review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"Are you kidding me!!!!!! How can you people destroy beloved characters in that way. No respect just to add some bull character no one cares about. Then forcing you to play as that character. Dont get me started on the script, who the hell wrote this **** This game will be an example to not prioritize agendas ahead of a story driven game. The story everyone waited for so many years completely destroyed in this trash. Naughty Dog your costumers dont want this!!!! We never wanted this, WE WILL NEVER WANT THIS!!!!â¦ Expand",0.0,TLOU2,0.8463843464851379,0.8387555480003357,0.4680398404598236,0.36388838291168213,0.18778261542320251,0.12397411465644836,0.07330876588821411,0.008075522258877754,0.004434643313288689
"I have just finished the story, this is a very honest opinion from Naughty dog fan and a very big fan of the last of usRate 4/10ProGraphicThe graphic is terrific, you could feel how it is very beautiful and look real, this is very impressive GameplayI enjoyed the gameplay very much, Ellie is very flexible, during the fight, she could evade, and strike back, this is also impressive  and all of the weapons are very good, the silencer is great, the bow very useful, even more than Joelâs bowConStory The story has a very big plot hole on it,- Joel the experienced veteran man, survived many events, always be careful and very hard to trust someone, He just gave his name to a stranger who he has just met without knowing their background? Like walk in the park and introduce themselves, it doesnât make any sense at all and because of that, it leads to his death, this is a very big plot hole- Then you played as Ellie to go all the way for revenge, kills so many people that did nothing to her, finally just to let that person who killed Joel live? (This kind of understandable if you really try to think that the killer spared Dina so Elli would want to stop all of the revenge and let the killer go)- The worst of all, you have to play as Joelâs killer for 8 hours, 8 long hours that I have to play as her, at least you should have given an option if the player wants to play as the killer or notI played the last of us part 1 maybe more than 20 times but for the last of us part 2, I donât think I can go through that again, especially the part that I have to play as Abby(Joelâs killer)In conclusion - Good gameplay, - Great graphic,- Disappointing storyâ¦ Expand",4.0,TLOU2,0.6385716795921326,0.6158077716827393,0.613495945930481,0.6023918390274048,0.6004927158355713,0.5725411772727966,0.5602459907531738,0.5320218801498413,0.3053811192512512
You give a one of the best characters in gaming history a **** end compared to GOT or Luke Skywalker,0.0,TLOU2,0.4878934621810913,0.4123111665248871,0.2296345978975296,0.17622342705726624,0.10876288264989853,0.10716518759727478,0.08469465374946594,0.08289272338151932,0.0024716125335544348
"""Damn, i just complete the game, and all what's i want to say- THATS BORING AS F#CK BRO. Really, shooting mechanics are really nice, but it was also in the first time. But story... MFG its such stupid and boring, that i will vetter read some advice books about how to make a most boring scenario. And the ending. That's real cr@p bro. Really, all what's i have said after game ended wasDamn, i just complete the game, and all what's i want to say- THATS BORING AS F#CK BRO. Really, shooting mechanics are really nice, but it was also in the first time. But story... MFG its such stupid and boring, that i will vetter read some advice books about how to make a most boring scenario. And the ending. That's real cr@p bro. Really, all what's i have said after game ended was \""""Bruh\""""First part was better. This part really sucksAnd yes, i played at the \""""hardcore mode\""""â¦ Expand",1.0,TLOU2,0.8738856911659241,0.8584200739860535,0.8302850127220154,0.817430853843689,0.7938112616539001,0.7857842445373535,0.7743364572525024,0.717172384262085,0.679721474647522
"""The longer i played the worse this game became for the second half of the game i felt like i needed to finish just because of the time and money i had invested in it already. Really sad to see that this is how the sequel to one of the greatest playstation games turned outâ¦ Expand,3,TLOU2,,,,,,,,,"";""",,,0.9497371912002563,0.5196143388748169,0.42380228638648987,0.16186748445034027,0.10337159782648087,0.08516503125429153,0.06715668737888336,0.03994649276137352,0.025980232283473015
The developers completely DESTROYED the story and RUINED all the beloved main characters and all for what? a WOKE agenda? complete BS!,0.0,TLOU2,0.963784396648407,0.9556429386138916,0.939304530620575,0.9050753116607666,0.8862022161483765,0.5342627763748169,0.10301381349563599,0.03110615350306034,0.02637285366654396
"The story is bleak, the gameplay is boring and the characters are extremely unlikable.Last Of Us series was perfect but Part 2 destroyed its legacy....",1.0,TLOU2,0.15847237408161163,0.1398223638534546,0.08575157821178436,0.07214060425758362,0.05675490200519562,0.05531079322099686,0.02562166005373001,0.013860294595360756,0.006264173425734043
"If you were a fan of the first game then stay away from this part. The story feels really half assed, controls feel clunkier somehow. Enemy AI is basic graphics are ok. Too much shoehorning in this game. It's just not worth it",1.0,TLOU2,0.46171197295188904,0.33240577578544617,0.325416624546051,0.2727915346622467,0.26571565866470337,0.22463472187519073,0.1495165377855301,0.10042975097894669,0.05267800763249397
"Horrible propaganda, what was Druckmann thinking about to write that story? It was totally disgusting and forced, I'm going to return the game to the store, it's an expense that nobody should do.",0.0,TLOU2,0.9105207920074463,0.7659423351287842,0.46322619915008545,0.30234581232070923,0.23623411357402802,0.22950050234794617,0.12016823887825012,0.03090563602745533,0.02689754217863083
"What a shame......The game is a bunch of left politics, the walking dead spin offs and loveless charakters. You destroyed in seconds what you biuld up with the first the last of us. RIP",1.0,TLOU2,0.9721155762672424,0.2855529189109802,0.14565430581569672,0.14244148135185242,0.09116144478321075,0.06983690708875656,0.04450000450015068,0.0019337143748998642,0.000607627269346267
"Dumb decision making, unlikable characters, outdated gameplay, full of plotholes.",0.0,TLOU2,0.38554152846336365,0.357048362493515,0.27409055829048157,0.12285787612199783,0.11641966551542282,0.0753268226981163,0.05969724431633949,0.023664824664592743,0.003983174916356802
I made an account just to leave this rating and review. Boy did Naughty Dog **** this up! I and so many fans have waited 7 long years for a good quality sequel and they let us down BIG TIME. Don't buy this game trust me just save your money. All the other negative reviews that have spoilers do a decent job of summing up the colossal **** turd that is The Last Of Us 2. This has been theI made an account just to leave this rating and review. Boy did Naughty Dog **** this up! I and so many fans have waited 7 long years for a good quality sequel and they let us down BIG TIME. Don't buy this game trust me just save your money. All the other negative reviews that have spoilers do a decent job of summing up the colossal **** turd that is The Last Of Us 2. This has been the only time a game has ever pissed me off so much I've felt the need to write something about it. If your a fan of the first game you'll be crushed at how poor the story is that at a certain point you'll just want to shut your console off and walk away head lowered in shame. It's THAT BAD!â¦ Expand,0.0,TLOU2,0.9537238478660583,0.896064281463623,0.8644604086875916,0.8623685836791992,0.8605062365531921,0.8231889009475708,0.7719859480857849,0.764634370803833,0.7282425761222839
The game is so bad the people who made it left the compney the worst game everâ¦ Expand,0.0,TLOU2,0.49038711190223694,0.4759330749511719,0.4322102963924408,0.36417725682258606,0.3253299295902252,0.2357306033372879,0.11073692888021469,0.0981917753815651,0.0032262338791042566
"Good visuals, great gameplay butterrible story, probably the worst writing in videogame history.",2.0,TLOU2,0.5982221364974976,0.5886431932449341,0.5426301956176758,0.5391032099723816,0.500404953956604,0.37307924032211304,0.3167251646518707,0.21222692728042603,0.004154314287006855
What a waste of a potential to explore the story between joel and ellie naughty dog has ruined what could have been a great game. The first one was amazing but this just has ruined the experience of the first game for me,0.0,TLOU2,0.3086417615413666,0.04711807891726494,0.042197249829769135,0.01986255683004856,0.01741083525121212,0.017237428575754166,0.015047417022287846,0.009813967160880566,0.003701629117131233
"I thought Naughty dog did great the gameplay felt refreshing compared to the first game the story was a bit over the place but honestly, I thought it was brilliant, it made us witness that everything has consequences and other lives matter and just not the main protagonist. This is an amazing game I highly recommend this if your into action-adventure/ horror survival games 10/10",0.0,TLOU2,0.03230540454387665,0.022309014573693275,0.02047327533364296,0.014953067526221275,0.01205263752490282,0.010435177013278008,0.009521331638097763,0.004087406676262617,0.002829992212355137
"I just finished the game. I won't go into the absurdity of the ending. I will simply clarify that the way the characters, from Abby to Ellie, have been treated has been ridiculous. Their dialogues are empty, unfeeling and distant. It's about killing hundreds of people with a frightening lightness, but instead they are terribly affected by things that pale in comparison. This game is one ofI just finished the game. I won't go into the absurdity of the ending. I will simply clarify that the way the characters, from Abby to Ellie, have been treated has been ridiculous. Their dialogues are empty, unfeeling and distant. It's about killing hundreds of people with a frightening lightness, but instead they are terribly affected by things that pale in comparison. This game is one of the greatest narrative absurdities of the last decade.I understand what they tried with the game, the problems is not the idea, it's the execution of it. The game guides you all time to hated with Ellie and trying to emphatize with Abby. The problem is that they did that so poorly.The only reason I give it the 2 is for the recreation of scenarios, visual effects, art and soundtrack.â¦ Expand",1.0,TLOU2,0.9963266849517822,0.9959263205528259,0.9952617287635803,0.9947152733802795,0.9947096705436707,0.9946922659873962,0.9923108220100403,0.9917740225791931,0.9894949197769165
"The death of Joel its ok, I can handle that and I were thinking he would die, but the form he died was terrible, he died with no reason and they throw him to the trash because yes, he deserve a better end.And other point, do NOT put politics in videogames and you could be thinking âomg he is an absolute homophobic guy and thats why he hates the gameâ but no, avery single character in the game could be heterosexual and the game will be worse, because everyone has a determinated personality, since the first game Ellie has been lesbian and we Love that because its part of her personality, but everything you do in this game is just throw it all to the trash like Joel  and I think the developers of the game just wanted to make every one politically âhappyâ and just absolutely ignore all the fandom they had.In conclusion this game tried to be politically correct, but they failed to everyone specially to their fansâ¦ Expand",0.0,TLOU2,0.8681837320327759,0.7202227711677551,0.6132863759994507,0.5228380560874939,0.503414511680603,0.35061192512512207,0.32803356647491455,0.32549184560775757,0.3134235143661499
This is a good example of how you ruin a good franchise.  Most of the buildings are boarded up and it pushes you down a very set path.  The story is horrible and full of virtue signaling nonsense.,0.0,TLOU2,0.6385898590087891,0.37098753452301025,0.22269362211227417,0.20703889429569244,0.05018369108438492,0.0269470252096653,0.020534740760922432,0.007777507416903973,0.0027274296153336763
"""even without good graphics and decent gameplaysee the second like trying to build something on the corpse of the one you loved, forcing you to play the murderer. I imagine the company created this game like spitting on the person who taught me what love and loss is, one of the valuable lessons I didn't learn from my parents. I will never forgive them because of this.â¦ Expand",1.0,TLOU2,0.36519095301628113,0.20489588379859924,0.2035517394542694,0.1814856231212616,0.09687447547912598,0.06834111362695694,0.06374049931764603,0.05886270850896835,0.03393194451928139
"After 9 hours into the game i couldn't take it anymore, gameplay have issues, story is laughable and the only decent thing about the game is soundtrack and graphics but that doesnt alone make a game whole.",0.0,TLOU2,0.43071287870407104,0.402183473110199,0.36471331119537354,0.35620447993278503,0.27866214513778687,0.21818982064723969,0.11356527358293533,0.0715787336230278,0.02487047389149666
"I literally HATE this game. I got screwed by Naughty dogs, they voluntary tricked us in every possible way, i'm sad, and disappointed, i hated every inch of it... DON'T BUY this game its not worth your hard earn money. The games journalists are all full of it and biased, trust me it is that bad. The whole section with Abby is so painful to play. I killed her almost 300 times during myI literally HATE this game. I got screwed by Naughty dogs, they voluntary tricked us in every possible way, i'm sad, and disappointed, i hated every inch of it... DON'T BUY this game its not worth your hard earn money. The games journalists are all full of it and biased, trust me it is that bad. The whole section with Abby is so painful to play. I killed her almost 300 times during my playthrough, i wanted her dead so bad so in the end, i threw the game out the window like a Frisbee, and that was the highlight of this game.â¦ Expand",1.0,TLOU2,0.972149670124054,0.9484751224517822,0.9402146339416504,0.9373024702072144,0.9364528656005859,0.9017640352249146,0.8435230255126953,0.834543764591217,0.8170709609985352
"""The Graphics and the Gameplay are Game is a story, the gameplay and graphics are mere tools to tell it. If graphics were that important then minecraft wouldn't be even known by anyone and would be called trash, which is not the case. Graphics are important, but many amazing games we played in the past are still amazing even with their old graphics. So from what really matters, the story, i can give a solid zero to this game, that as i pointed many times, has chosen to inser something that don't belong to the game world: Politics and Ideology. If you want to disseminate your ideological thoughts go right ahead with a brand new game, with a official note, with a twitter post, who cares, but don't mess with my game to do that.â¦ Expand",0.0,TLOU2,0.7273857593536377,0.4727683961391449,0.4205467700958252,0.3895314037799835,0.369620144367218,0.3460424840450287,0.3411494493484497,0.3297250270843506,0.14571630954742432
"It's linear as hell, boring and has an crappy plot. Don't buy it, the first one is way superior while this was just made to cash in on the current Political Climate. Avoid it.",1.0,TLOU2,0.927692711353302,0.6672818064689636,0.6561207175254822,0.636426568031311,0.542561948299408,0.5308969020843506,0.2558223009109497,0.10093630105257034,0.004124920349568129
"""Amazing graphicsND just threw an overload of free violence and tell us we are supposed to feel bad. Watch how this game will be used to justify \""""videogame violence\"""" afterward. I feel bad for half the studio who was shut down for speaking up against this piece of crap on",1.0,TLOU2,0.9336561560630798,0.27183017134666443,0.2627089321613312,0.11757425218820572,0.06163672357797623,0.04131674766540527,0.03542645648121834,0.021433107554912567,0.005286557599902153
I've never seen such disrespect for a prior main character. I've played through the game and it isn't horrible but I wouldn't recommend it either. Buy it on sale or just watch a playthrough and safe your money.,3.0,TLOU2,0.628875732421875,0.501978874206543,0.4756748676300049,0.45822519063949585,0.42331138253211975,0.39723193645477295,0.33462393283843994,0.31967151165008545,0.24246519804000854
"I put 2 points for deceiving the buyer. According to all advertising campaigns and trailers, the game does not match what was presented at the end.",2.0,TLOU2,0.6457136273384094,0.6347350478172302,0.4231323003768921,0.239542618393898,0.21988487243652344,0.20928753912448883,0.1892116218805313,0.16818250715732574,0.07930870354175568
Well hopefully this doesn't get deleted...guess what people...people think its a terrible game. While the graphics are amazing that means jack when the story is utter garbage. Gameplay felt the same as first so that didnt bother me but as a single player game the story is so cruical to its success  and this story failed miserably. They turned joe into a complete idiot to get him killed. Then ellie goes on a revenge spree and doesnt even get the pay off at the end. Sorry in a post apocalyptic world you dont let a person just walk away out of mercy. Thats probably the dumbest crap ive played in a long time.Notice how i didnt bring up any LGBT or anything else like that? You know why? Because it didnt bother me but the fanboys apparently think since you didnt like the game you are some homophobic person which makes no excuse. Some of the biggest youtubers absolutely hate this games story as well. Are they homophobic? Are they review bombing it to bomb it? No and no. Stop trying to create a invisible enemy to try to defend a crappy game with a even crappier story.â¦ Expand,0.0,TLOU2,0.5141638517379761,0.410415917634964,0.33152052760124207,0.3127928674221039,0.23159053921699524,0.21232110261917114,0.20896843075752258,0.19334717094898224,0.06580983102321625
"""It's amazing how a stupid progresive idea **** a videogame, how the **** you kill the main character of the first game that easily, it's stupid this kind of \""""new ideas\"""" and how can you feel empathy to people you even know,I came to play an apocaliptic game not to see Barney season 5â¦ Expand",3.0,TLOU2,0.742138683795929,0.4854065477848053,0.4705224931240082,0.30723676085472107,0.27586981654167175,0.17629419267177582,0.0326429046690464,0.011830021627247334,0.006306878756731749
"Great graphics, good gameplay but a very weak and disappointig Story, lack of creativity from Naughty Dog in this oneâ¦ Expand",4.0,TLOU2,0.7831986546516418,0.37579721212387085,0.2840280532836914,0.2663685381412506,0.13574199378490448,0.08532930165529251,0.051970794796943665,0.04543229565024376,0.02055324800312519
"""OH GOD WHY? PLEASE TELL ME THIS IS JUST SOME KIND OF A SICK JOKE! do not buy this game, and pretend it never happen if you can. The last of us II has the potential to be the masterpiece, but it chooses to please a certain \""""community\"""" instead and end up creating an embarrassment that probably haunts the studio in a very very long time. Don't mind the Critic Review, they just too scared toOH GOD WHY? PLEASE TELL ME THIS IS JUST SOME KIND OF A SICK JOKE! do not buy this game, and pretend it never happen if you can. The last of us II has the potential to be the masterpiece, but it chooses to please a certain \""""community\"""" instead and end up creating an embarrassment that probably haunts the studio in a very very long time. Don't mind the Critic Review, they just too scared to give this game a true score that it deserve which is -100.â¦ Expand",0.0,TLOU2,0.9532710313796997,0.8940539956092834,0.8767050504684448,0.837600827217102,0.8254589438438416,0.7963955998420715,0.7830134034156799,0.7814306616783142,0.7489472031593323
"""Every sequel has to be compared filled with politics and progressive messages that are as irrelevant for a post apocalyptic world as they are forced into the story. The strong,homosexual female protagonist , the giant monstrous looking female antagonist.â¦ Expand",1.0,TLOU2,0.5869361162185669,0.37351804971694946,0.36737197637557983,0.3505135178565979,0.27994340658187866,0.21642690896987915,0.12410709261894226,0.051940448582172394,0.0010022363858297467
Thank you for RUINING the STORY of one of the best games in gaming history. Iâve deleted the game after completing it. Iâve Wasted my  money.,0.0,TLOU2,0.6237161755561829,0.2072804868221283,0.0913163274526596,0.08263105899095535,0.07984288036823273,0.02962038479745388,0.022235721349716187,0.009347032755613327,0.006956164259463549
"Iâm honestly at a loss on how this game could stray so far away from its roots. Personally Iâm tired of beautiful games that are just shallow in lore, stories, and interesting characters. While ND has continued to show their ability for map design and lighting, the gameplay seems to be almost untouched on improvements since 2013. Gunplay seems clunky and AI running straight at you with zero evasive ability while you clearly have a gun drawn on them feels brain dead. Not to mention the amount of bugs I experienced was something I expect from EA.  THE STORY.... where to even start? The disrespect for Joel, the unloveable Abby, countless NPCs Iâm supposed to care about but donât... half the game spent trying to manipulate my first impression. Going on a murderous rampage for revenge, only for absolutely no pay off. I felt like the one being spit on.It felt like there could had been a completely different arrangement of events to kill Joel off (If you absolutely felt the need too) and introduce Abby. A better back story and flash backs of the fireflies vs the Gov, memorable events from the last game sprinkled in as the trickling effects of Abby story is shaped by Joel. It all felt hollow and rushed like the narrative was so forced, the writers couldnât even stomach enough to put typical ND effort in. Iâve already sold my copy to someone else as thereâs zero Replay-ability due to the lack of MP and the fact I wish I could just get my time back from this game. I really tried to give it the game a chance even though I deleted/redownloaded twice out of pure distaste. Iâve played a lot of bad games over the years, most of which were bad due to being unfinished or due to indie Devs, but this, this was the opposite of everything I wanted to happen EVERY SINGLE TIME.â¦ Expand",2.0,TLOU2,0.4412081241607666,0.40701499581336975,0.38255035877227783,0.3499300479888916,0.3461741507053375,0.32567110657691956,0.3203374147415161,0.30365338921546936,0.2855203151702881
"The review bombs are getting boring now. A lot of cry babies because their favourite character dies. The death set the tone and provided a motive, you can see the good and the bad side of both playable character which I really like about the game. The combat had a major overhaul too. The game is excellent, review bombed by people that haven't even completed the whole game. There is amazing character development too later in in the game.All in all the game is a masterpiece to me personally. Well done naughty dog.â¦ Expand",10.0,TLOU2,0.8980748653411865,0.8185036778450012,0.8151603937149048,0.7417318820953369,0.7328488826751709,0.7286502718925476,0.6397585272789001,0.5538046956062317,0.4780632257461548
"Amazing, honestly despite everything I gave this game a go and was 100% not disappointed. I personally think this is the best game ever made, not to say it's my favourite but it definitely is close.",10.0,TLOU2,0.65654456615448,0.5669310092926025,0.553051769733429,0.5127575993537903,0.42721453309059143,0.4199250638484955,0.3034994304180145,0.2514074444770813,0.019703838974237442
"the game is amazing, the writers took a unique way of presenting this story and I love that they took this risk, I like the mechanics and graphics of these games. had a lovely experience with this game.",10.0,TLOU2,0.6056137681007385,0.530724823474884,0.19402767717838287,0.19370825588703156,0.14959308505058289,0.1448187530040741,0.11805970966815948,0.051066916435956955,0.010291863232851028
Masterpiece. Mind-blowing graphics and details. Excelente playability and a great and different history. A must play,10.0,TLOU2,0.6582383513450623,0.2994222640991211,0.1627504676580429,0.08544018864631653,0.07753892987966537,0.06207884103059769,0.053043432533741,0.03605707362294197,0.002866780385375023
"TLOU2 has an interesting and complete story. It is a reasonable continuation of the story from part 1. I don't get why many people are mad at how they killed Joel. Joel is never a good guy. Ellie believed in the fireflies the whole life, but Joel took that away from her. I like Joel for his will and power to do what he believes is right, but that doesn't mean he should have a happy ending. As of Abby, I bet few even finished the second half of the game. She has a sophisticated and well-developed character. Not immediately likable, but deserves better than this wide criticism.â¦ Expand",10.0,TLOU2,0.616584062576294,0.6006276607513428,0.5894933342933655,0.5316886305809021,0.5247119069099426,0.500728964805603,0.49025243520736694,0.3208523094654083,0.29558610916137695
"The game is fantastic at least for the first 3/4 of the game. The game had everything graphics, combat and a great story however the ending to the story was not as satisfying as I hoped it to be. However, I would still recommend purchasing the game as it is still a very good game and is still my favorite game of the year even though I didn't like the end of the story.",9.0,TLOU2,0.6621866822242737,0.6490516066551208,0.622191309928894,0.605254054069519,0.5852751731872559,0.5352259278297424,0.5281608700752258,0.45037841796875,0.42976775765419006
"Another masterpiece from naughty dog.  Not a happy game to journey through, but the roller coaster of emotions, brilliant moments of beautiful melancholy, and cathartic ending put the stamp as one of the best video game experiences for mature gamers that are able to appreciate something different then the cliche and conventional storytelling we are used to from other fiction series.  ThisAnother masterpiece from naughty dog.  Not a happy game to journey through, but the roller coaster of emotions, brilliant moments of beautiful melancholy, and cathartic ending put the stamp as one of the best video game experiences for mature gamers that are able to appreciate something different then the cliche and conventional storytelling we are used to from other fiction series.  This game was bold in direction and I applaud naughty dog for taking the risk instead of fan servicing and milking this series as a cash cow.â¦ Expand",10.0,TLOU2,0.9918714761734009,0.9896771311759949,0.9885141849517822,0.9861350059509277,0.9841932058334351,0.9832783937454224,0.9304816722869873,0.8227759003639221,0.8070700764656067
"Game of the year. The best game of the season, Ellie it's a wonderful character",10.0,TLOU2,0.23119814693927765,0.2095058560371399,0.0976695716381073,0.05329671502113342,0.04227092117071152,0.03277834877371788,0.00591419730335474,0.003872639499604702,0.003493859199807048
"""I love TLOU1 because of the story I still believe it's worth playing.â¦ Expand,8,TLOU2,,,,,,,,,"";""",,,0.5480636954307556,0.20932529866695404,0.15387406945228577,0.14359642565250397,0.082134909927845,0.07314866781234741,0.032705336809158325,0.006811625324189663,0.006400436162948608
Loved the game. One of the best ever played. Story was a little depressing but still the characters were fleshed out and everyone had some motive behind their actions. Didn't really like collecting the and scavenging the parts but the other gameplay mechanics were fun. Waiting for the next Naughty Dog hit.â¦ Expand,10.0,TLOU2,0.3309362530708313,0.2645300030708313,0.20214472711086273,0.1927090436220169,0.07122117280960083,0.050411272794008255,0.03850584477186203,0.019894057884812355,0.006357180420309305
"Gameplay is amazing. Graphics are perfect. And the story.... it is a piece of art. It makes you feel as empty as Ellie and the plot is so honest. I mean: in an apocalyptical world, the story is never to be fairy tale.",10.0,TLOU2,0.5264630913734436,0.4019351303577423,0.39331474900245667,0.3413642346858978,0.26729846000671387,0.17994175851345062,0.17457246780395508,0.16734720766544342,0.006190527230501175
"Misunderstood masterpiece. Saying the theme of this game is just ârevenge is badâ is doing a disservice as itâs such a surface level analysis of the game. The theme is about the cycle of violence and the destruction it leads to, and forgiveness. Wether you liked the story or not, the technical aspect of the game is objectively some of the best in the business. From the big step up in gameplay from the last game to the jaw-dropping visuals, from the music and sound design to the level design, everything is vastly improved from Naughty Dogâs previous installments.â¦ Expand",9.0,TLOU2,0.7947266101837158,0.18077972531318665,0.09451496601104736,0.0798947736620903,0.048747505992650986,0.04431290552020073,0.043432384729385376,0.04039563983678818,0.031510286033153534
I think naughty dog should say sorry for this mess of a game make retelling of story if anybody belives they should say sorry then i be glad im not alone naughty narrative in this game was not like them all,9.0,TLOU2,0.44753092527389526,0.2571633756160736,0.2400023490190506,0.1860494613647461,0.1587281972169876,0.11828239262104034,0.05503704771399498,0.04876294732093811,0.01169642899185419
"Complex Sensational story, incredible graphics, fluid gameplay. This game is amazing!!!",10.0,TLOU2,0.6142785549163818,0.3855130672454834,0.3160894513130188,0.18066741526126862,0.04600383713841438,0.01824120618402958,0.009541786275804043,0.006561629939824343,0.003965429496020079
"it is just so beautiful, fightings became more interesting and better to compare with first part. love almost every character! good game.",9.0,TLOU2,0.5364620089530945,0.42274996638298035,0.2805509865283966,0.2643539011478424,0.260567307472229,0.2473108023405075,0.2275543212890625,0.03932953253388405,0.002910782117396593
"An incredibly worthy sequel to one of the best games ever. Try avoiding spoilers, they hold absolutely no value without the context of the game. Going in cold is very rewarding. The sound design, acting, graphics and animations are best in class and represent a great way to cap of the PS4 generation. A must-have game, especially if you liked the first one.",10.0,TLOU2,0.44500529766082764,0.10776917636394501,0.10606757551431656,0.09193543344736099,0.08933476358652115,0.06753896921873093,0.06735125184059143,0.02567499876022339,0.016244864091277122
"This game deserve to be play by everyoneThe story is great, the gameplay is incredible and the graphics are the best for PS4!I can't understand why someone would hate this game",10.0,TLOU2,0.624721348285675,0.4611034393310547,0.46047091484069824,0.45247653126716614,0.3140662610530853,0.21896027028560638,0.1989438533782959,0.19506414234638214,0.1511572003364563
The last of us part 2 is a stunning looking game. The gameplay is the same gameplay from the last game which is not a bad thing. The set pieces and the whole is fun to explore. The first 10-15 hours of the story is fantastic but when the game makes you play as Abby is when the game falls short. I understand where they were going with the story but I wish we could play as Ellie more. Itâs aThe last of us part 2 is a stunning looking game. The gameplay is the same gameplay from the last game which is not a bad thing. The set pieces and the whole is fun to explore. The first 10-15 hours of the story is fantastic but when the game makes you play as Abby is when the game falls short. I understand where they were going with the story but I wish we could play as Ellie more. Itâs a great game and I truly enjoyed it. Thank you for all the hard work it took to make this gameâ¦ Expand,10.0,TLOU2,0.9250054955482483,0.9022520184516907,0.8779703974723816,0.8759516477584839,0.8695895671844482,0.866783618927002,0.8204711079597473,0.7957185506820679,0.7732343673706055
"Reminds us to consider seeing things with others perspectives. Heavy, traumatic game with few beautiful moments. Realized the Story's greatness after the ending. We need to connect the dots by ourselves.â¦ Expand",10.0,TLOU2,0.22682838141918182,0.2258731722831726,0.1801236867904663,0.12179823219776154,0.10342226922512054,0.08428960293531418,0.04490828514099121,0.024947186931967735,0.0020667663775384426
"Easily 10 out of 10, game is so intense, visually canât imagine that itâs a PS4 game.",10.0,TLOU2,0.5498077869415283,0.4914276599884033,0.39261963963508606,0.3860098719596863,0.37650638818740845,0.3042876124382019,0.2520972788333893,0.17491210997104645,0.07792506366968155
"In short this game is an absolute masterpiece. I was a little worried about how the story would play out after the incident that occurs about 1 hour 30 minutes into the game, how the game would continue and how it would keep me playing. Those fears were put to rest when I continued playing. The gameplay is top notch, the survival horror aspects have you on the edge of your seat. The combatIn short this game is an absolute masterpiece. I was a little worried about how the story would play out after the incident that occurs about 1 hour 30 minutes into the game, how the game would continue and how it would keep me playing. Those fears were put to rest when I continued playing. The gameplay is top notch, the survival horror aspects have you on the edge of your seat. The combat feels fun and challenging, much harder than the previous games. The game looks stunning and beautiful. Naughty Dog really poured their heart and soul into this game to make something special and they did an amazing jobâ¦ Expand",10.0,TLOU2,0.9955017566680908,0.9903507232666016,0.9900535941123962,0.9852315187454224,0.9826158285140991,0.9799732565879822,0.9796547293663025,0.9779766798019409,0.9634112119674683
"""Disappointed by how Update: After having some time to marinate and self reflect on my thoughts I've raised my score. Do I like the story? No. Do I respect the game developers? Yes. Am I devastated by the direction they went? Yes. I raised my the score due to the impressive rope physics haha. Now, will I happily play this game again? Probably not. There was a lot of impressive set pieces in the game, but the story killed it for me. So, final update. Thanks.â¦ Expand",6.0,TLOU2,0.5119191408157349,0.1750776171684265,0.14528609812259674,0.1279931366443634,0.09733205288648605,0.07552629709243774,0.042047616094350815,0.031782377511262894,0.016959797590970993
The refined gameplay from the first game was just tremendous to play for hours upon end. I always felt the story was engaging and fun with a deep meaning of emotion that is portrayed throughout the game both with Ellie and Abby with the loss of Joel and Jerry.â¦ Expand,10.0,TLOU2,0.23812928795814514,0.13241028785705566,0.11042455583810806,0.10730573534965515,0.10701336711645126,0.06498789042234421,0.0369974821805954,0.007971321232616901,0.005966726690530777
"""I want to give it a  but that's not fair. It's a solid 5 or 6/10 game. ,6,TLOU2,,,,,,,,,"";""",,,0.7416495084762573,0.5441659092903137,0.5101222991943359,0.4490146338939667,0.43719324469566345,0.2585071623325348,0.2560884654521942,0.213545560836792,0.1792462170124054
Ok game some character motivesions espesialy at the end does not seam right i think the main reason people dislike the game is because joel dies so early.i personaly also dislike the fact that joes dies so early but after some time and espesialy when the game lets you play as abby and discover her pas i learned what the game is about it about the a revenge story and how far you are willing to go to avenge for the ones you love and the consequesties if you do so. I think its a cool new story consept that after ending the game made me think about it a lot.so yeah i like the story.so story aside the game had the most stunning graphics of the ganerasion they are even beter that RDR2 graphics.also it had ok gameplayâ¦ Expand,8.0,TLOU2,0.5306721329689026,0.44011926651000977,0.3839828073978424,0.3584175705909729,0.3553294837474823,0.3521563410758972,0.32485431432724,0.19681529700756073,0.1502297967672348
"a masterpiece, the game is incredibly beatiful and the story is amazingeven better than the first game",10.0,TLOU2,0.7404754161834717,0.5678548216819763,0.3103103041648865,0.2657434046268463,0.25921696424484253,0.2422632873058319,0.22267207503318787,0.032944995909929276,0.010537328198552132
