review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"Dumb decision making, unlikable characters, outdated gameplay, full of plotholes.",0.0,TLOU2,0.798098623752594,0.7913945317268372,0.7729308009147644,0.7235798239707947,0.5944807529449463,0.18689408898353577,0.09415075927972794,0.05957438796758652,0.005872668698430061
I made an account just to leave this rating and review. Boy did Naughty Dog **** this up! I and so many fans have waited 7 long years for a good quality sequel and they let us down BIG TIME. Don't buy this game trust me just save your money. All the other negative reviews that have spoilers do a decent job of summing up the colossal **** turd that is The Last Of Us 2. This has been theI made an account just to leave this rating and review. Boy did Naughty Dog **** this up! I and so many fans have waited 7 long years for a good quality sequel and they let us down BIG TIME. Don't buy this game trust me just save your money. All the other negative reviews that have spoilers do a decent job of summing up the colossal **** turd that is The Last Of Us 2. This has been the only time a game has ever pissed me off so much I've felt the need to write something about it. If your a fan of the first game you'll be crushed at how poor the story is that at a certain point you'll just want to shut your console off and walk away head lowered in shame. It's THAT BAD!â¦ Expand,0.0,TLOU2,0.9862603545188904,0.9833530783653259,0.8756047487258911,0.7315009236335754,0.6909486651420593,0.5533568263053894,0.21085384488105774,0.19741015136241913,0.013925008475780487
The game is so bad the people who made it left the compney the worst game everâ¦ Expand,0.0,TLOU2,0.9310023784637451,0.8637253046035767,0.8120994567871094,0.7507074475288391,0.7134435176849365,0.4448297917842865,0.255918025970459,0.02585938200354576,0.011359254829585552
"Good visuals, great gameplay butterrible story, probably the worst writing in videogame history.",2.0,TLOU2,0.9743068218231201,0.958136260509491,0.6961040496826172,0.6687641739845276,0.5631006956100464,0.23355898261070251,0.18143649399280548,0.0161723755300045,0.006358440965414047
What a waste of a potential to explore the story between joel and ellie naughty dog has ruined what could have been a great game. The first one was amazing but this just has ruined the experience of the first game for me,0.0,TLOU2,0.9381716847419739,0.8386668562889099,0.4685518443584442,0.37421807646751404,0.29221490025520325,0.2686109244823456,0.07937663048505783,0.024403957650065422,0.006200980860739946
"I thought Naughty dog did great the gameplay felt refreshing compared to the first game the story was a bit over the place but honestly, I thought it was brilliant, it made us witness that everything has consequences and other lives matter and just not the main protagonist. This is an amazing game I highly recommend this if your into action-adventure/ horror survival games 10/10",0.0,TLOU2,0.9489321112632751,0.8253291845321655,0.5185354351997375,0.3556065857410431,0.28643083572387695,0.2583317458629608,0.05706873908638954,0.017615167424082756,0.009403026662766933
"I just finished the game. I won't go into the absurdity of the ending. I will simply clarify that the way the characters, from Abby to Ellie, have been treated has been ridiculous. Their dialogues are empty, unfeeling and distant. It's about killing hundreds of people with a frightening lightness, but instead they are terribly affected by things that pale in comparison. This game is one ofI just finished the game. I won't go into the absurdity of the ending. I will simply clarify that the way the characters, from Abby to Ellie, have been treated has been ridiculous. Their dialogues are empty, unfeeling and distant. It's about killing hundreds of people with a frightening lightness, but instead they are terribly affected by things that pale in comparison. This game is one of the greatest narrative absurdities of the last decade.I understand what they tried with the game, the problems is not the idea, it's the execution of it. The game guides you all time to hated with Ellie and trying to emphatize with Abby. The problem is that they did that so poorly.The only reason I give it the 2 is for the recreation of scenarios, visual effects, art and soundtrack.â¦ Expand",1.0,TLOU2,0.9749319553375244,0.8679530024528503,0.7986088991165161,0.7307030558586121,0.2791750431060791,0.11998382955789566,0.11546047031879425,0.07681877166032791,0.04043099656701088
"The death of Joel its ok, I can handle that and I were thinking he would die, but the form he died was terrible, he died with no reason and they throw him to the trash because yes, he deserve a better end.And other point, do NOT put politics in videogames and you could be thinking âomg he is an absolute homophobic guy and thats why he hates the gameâ but no, avery single character in the game could be heterosexual and the game will be worse, because everyone has a determinated personality, since the first game Ellie has been lesbian and we Love that because its part of her personality, but everything you do in this game is just throw it all to the trash like Joel  and I think the developers of the game just wanted to make every one politically âhappyâ and just absolutely ignore all the fandom they had.In conclusion this game tried to be politically correct, but they failed to everyone specially to their fansâ¦ Expand",0.0,TLOU2,0.9876442551612854,0.986382782459259,0.9706405997276306,0.9156297445297241,0.8261401057243347,0.7332138419151306,0.4613071084022522,0.08477958291769028,0.008750192821025848
This is a good example of how you ruin a good franchise.  Most of the buildings are boarded up and it pushes you down a very set path.  The story is horrible and full of virtue signaling nonsense.,0.0,TLOU2,0.9884918332099915,0.9701576232910156,0.9449138045310974,0.9078514575958252,0.5736894607543945,0.3464367985725403,0.03422265872359276,0.009988929145038128,0.0037587336264550686
"""even without good graphics and decent gameplaysee the second like trying to build something on the corpse of the one you loved, forcing you to play the murderer. I imagine the company created this game like spitting on the person who taught me what love and loss is, one of the valuable lessons I didn't learn from my parents. I will never forgive them because of this.â¦ Expand",1.0,TLOU2,0.9844555258750916,0.9629424810409546,0.9409545660018921,0.9393773078918457,0.9375043511390686,0.9234709143638611,0.38889092206954956,0.3139866292476654,0.024541838094592094
"After 9 hours into the game i couldn't take it anymore, gameplay have issues, story is laughable and the only decent thing about the game is soundtrack and graphics but that doesnt alone make a game whole.",0.0,TLOU2,0.9830399751663208,0.9688704609870911,0.9351495504379272,0.37508442997932434,0.2513861358165741,0.15274453163146973,0.03421441465616226,0.00594524247571826,0.00488995760679245
"I literally HATE this game. I got screwed by Naughty dogs, they voluntary tricked us in every possible way, i'm sad, and disappointed, i hated every inch of it... DON'T BUY this game its not worth your hard earn money. The games journalists are all full of it and biased, trust me it is that bad. The whole section with Abby is so painful to play. I killed her almost 300 times during myI literally HATE this game. I got screwed by Naughty dogs, they voluntary tricked us in every possible way, i'm sad, and disappointed, i hated every inch of it... DON'T BUY this game its not worth your hard earn money. The games journalists are all full of it and biased, trust me it is that bad. The whole section with Abby is so painful to play. I killed her almost 300 times during my playthrough, i wanted her dead so bad so in the end, i threw the game out the window like a Frisbee, and that was the highlight of this game.â¦ Expand",1.0,TLOU2,0.9320865273475647,0.8383753299713135,0.7928948402404785,0.7334334254264832,0.5966649651527405,0.1691468209028244,0.046919289976358414,0.035806093364953995,0.031744156032800674
"""The Graphics and the Gameplay are Game is a story, the gameplay and graphics are mere tools to tell it. If graphics were that important then minecraft wouldn't be even known by anyone and would be called trash, which is not the case. Graphics are important, but many amazing games we played in the past are still amazing even with their old graphics. So from what really matters, the story, i can give a solid zero to this game, that as i pointed many times, has chosen to inser something that don't belong to the game world: Politics and Ideology. If you want to disseminate your ideological thoughts go right ahead with a brand new game, with a official note, with a twitter post, who cares, but don't mess with my game to do that.â¦ Expand",0.0,TLOU2,0.9524766206741333,0.9197112917900085,0.911189079284668,0.8025471568107605,0.7532629370689392,0.7143526077270508,0.6026228070259094,0.579047679901123,0.5625296235084534
"It's linear as hell, boring and has an crappy plot. Don't buy it, the first one is way superior while this was just made to cash in on the current Political Climate. Avoid it.",1.0,TLOU2,0.9873162508010864,0.9634213447570801,0.6045975089073181,0.5300070643424988,0.4316694736480713,0.33442044258117676,0.09490568190813065,0.0932849571108818,0.010998282581567764
"""Amazing graphicsND just threw an overload of free violence and tell us we are supposed to feel bad. Watch how this game will be used to justify \""""videogame violence\"""" afterward. I feel bad for half the studio who was shut down for speaking up against this piece of crap on",1.0,TLOU2,0.9904299378395081,0.9273716807365417,0.9046027660369873,0.8105637431144714,0.7952632308006287,0.3033059537410736,0.09608321636915207,0.016245050355792046,0.0045822374522686005
I've never seen such disrespect for a prior main character. I've played through the game and it isn't horrible but I wouldn't recommend it either. Buy it on sale or just watch a playthrough and safe your money.,3.0,TLOU2,0.9965930581092834,0.991427481174469,0.8523848056793213,0.7854020595550537,0.6548603773117065,0.1139988899230957,0.05729387700557709,0.056217167526483536,0.005785520654171705
"I put 2 points for deceiving the buyer. According to all advertising campaigns and trailers, the game does not match what was presented at the end.",2.0,TLOU2,0.9611709713935852,0.9561741948127747,0.7440762519836426,0.3310653865337372,0.12845125794410706,0.08856771886348724,0.021224435418844223,0.01821526698768139,0.006037939339876175
Well hopefully this doesn't get deleted...guess what people...people think its a terrible game. While the graphics are amazing that means jack when the story is utter garbage. Gameplay felt the same as first so that didnt bother me but as a single player game the story is so cruical to its success  and this story failed miserably. They turned joe into a complete idiot to get him killed. Then ellie goes on a revenge spree and doesnt even get the pay off at the end. Sorry in a post apocalyptic world you dont let a person just walk away out of mercy. Thats probably the dumbest crap ive played in a long time.Notice how i didnt bring up any LGBT or anything else like that? You know why? Because it didnt bother me but the fanboys apparently think since you didnt like the game you are some homophobic person which makes no excuse. Some of the biggest youtubers absolutely hate this games story as well. Are they homophobic? Are they review bombing it to bomb it? No and no. Stop trying to create a invisible enemy to try to defend a crappy game with a even crappier story.â¦ Expand,0.0,TLOU2,0.9840176105499268,0.9787901043891907,0.9686833620071411,0.9587156176567078,0.8208513855934143,0.7555554509162903,0.3967844247817993,0.34971678256988525,0.06862345337867737
"""It's amazing how a stupid progresive idea **** a videogame, how the **** you kill the main character of the first game that easily, it's stupid this kind of \""""new ideas\"""" and how can you feel empathy to people you even know,I came to play an apocaliptic game not to see Barney season 5â¦ Expand",3.0,TLOU2,0.8985549211502075,0.8476437926292419,0.8000065088272095,0.7636098861694336,0.5842586159706116,0.5781834721565247,0.42167243361473083,0.263179749250412,0.16967584192752838
"Great graphics, good gameplay but a very weak and disappointig Story, lack of creativity from Naughty Dog in this oneâ¦ Expand",4.0,TLOU2,0.9902734160423279,0.958446204662323,0.9306473135948181,0.35080739855766296,0.23189279437065125,0.17787832021713257,0.10366128385066986,0.009356214664876461,0.006166114471852779
"""OH GOD WHY? PLEASE TELL ME THIS IS JUST SOME KIND OF A SICK JOKE! do not buy this game, and pretend it never happen if you can. The last of us II has the potential to be the masterpiece, but it chooses to please a certain \""""community\"""" instead and end up creating an embarrassment that probably haunts the studio in a very very long time. Don't mind the Critic Review, they just too scared toOH GOD WHY? PLEASE TELL ME THIS IS JUST SOME KIND OF A SICK JOKE! do not buy this game, and pretend it never happen if you can. The last of us II has the potential to be the masterpiece, but it chooses to please a certain \""""community\"""" instead and end up creating an embarrassment that probably haunts the studio in a very very long time. Don't mind the Critic Review, they just too scared to give this game a true score that it deserve which is -100.â¦ Expand",0.0,TLOU2,0.9553452730178833,0.8678683638572693,0.8678608536720276,0.8562660813331604,0.8355905413627625,0.7697826623916626,0.2929094731807709,0.21941271424293518,0.12662965059280396
"""Every sequel has to be compared filled with politics and progressive messages that are as irrelevant for a post apocalyptic world as they are forced into the story. The strong,homosexual female protagonist , the giant monstrous looking female antagonist.â¦ Expand",1.0,TLOU2,0.9831022024154663,0.973789393901825,0.9490785598754883,0.9027056694030762,0.9012964963912964,0.4545648396015167,0.127078577876091,0.07869640737771988,0.06091092526912689
Thank you for RUINING the STORY of one of the best games in gaming history. Iâve deleted the game after completing it. Iâve Wasted my  money.,0.0,TLOU2,0.9579883217811584,0.9332372546195984,0.9191387891769409,0.8937487602233887,0.7988918423652649,0.41139236092567444,0.1763123869895935,0.09716445952653885,0.024626757949590683
"Iâm honestly at a loss on how this game could stray so far away from its roots. Personally Iâm tired of beautiful games that are just shallow in lore, stories, and interesting characters. While ND has continued to show their ability for map design and lighting, the gameplay seems to be almost untouched on improvements since 2013. Gunplay seems clunky and AI running straight at you with zero evasive ability while you clearly have a gun drawn on them feels brain dead. Not to mention the amount of bugs I experienced was something I expect from EA.  THE STORY.... where to even start? The disrespect for Joel, the unloveable Abby, countless NPCs Iâm supposed to care about but donât... half the game spent trying to manipulate my first impression. Going on a murderous rampage for revenge, only for absolutely no pay off. I felt like the one being spit on.It felt like there could had been a completely different arrangement of events to kill Joel off (If you absolutely felt the need too) and introduce Abby. A better back story and flash backs of the fireflies vs the Gov, memorable events from the last game sprinkled in as the trickling effects of Abby story is shaped by Joel. It all felt hollow and rushed like the narrative was so forced, the writers couldnât even stomach enough to put typical ND effort in. Iâve already sold my copy to someone else as thereâs zero Replay-ability due to the lack of MP and the fact I wish I could just get my time back from this game. I really tried to give it the game a chance even though I deleted/redownloaded twice out of pure distaste. Iâve played a lot of bad games over the years, most of which were bad due to being unfinished or due to indie Devs, but this, this was the opposite of everything I wanted to happen EVERY SINGLE TIME.â¦ Expand",2.0,TLOU2,0.9919164180755615,0.9911013245582581,0.9896671175956726,0.8259463310241699,0.8098341822624207,0.7973997592926025,0.34814727306365967,0.017035886645317078,0.011384200304746628
"The review bombs are getting boring now. A lot of cry babies because their favourite character dies. The death set the tone and provided a motive, you can see the good and the bad side of both playable character which I really like about the game. The combat had a major overhaul too. The game is excellent, review bombed by people that haven't even completed the whole game. There is amazing character development too later in in the game.All in all the game is a masterpiece to me personally. Well done naughty dog.â¦ Expand",10.0,TLOU2,0.9552338123321533,0.9437845349311829,0.9323590397834778,0.8969249129295349,0.6564710140228271,0.5834864974021912,0.3366868495941162,0.10790615528821945,0.008738539181649685
"Amazing, honestly despite everything I gave this game a go and was 100% not disappointed. I personally think this is the best game ever made, not to say it's my favourite but it definitely is close.",10.0,TLOU2,0.950031578540802,0.9392334222793579,0.44411560893058777,0.35082805156707764,0.24777580797672272,0.04491989314556122,0.02631152793765068,0.024927662685513496,0.004249642137438059
"the game is amazing, the writers took a unique way of presenting this story and I love that they took this risk, I like the mechanics and graphics of these games. had a lovely experience with this game.",10.0,TLOU2,0.9813244938850403,0.9561831951141357,0.939549446105957,0.8644850850105286,0.7741601467132568,0.7321311831474304,0.634615421295166,0.19113297760486603,0.009424220770597458
Masterpiece. Mind-blowing graphics and details. Excelente playability and a great and different history. A must play,10.0,TLOU2,0.2852519154548645,0.10868660360574722,0.10369277745485306,0.09209795296192169,0.04706935957074165,0.03953925147652626,0.008880075067281723,0.007739703170955181,0.006430276669561863
"TLOU2 has an interesting and complete story. It is a reasonable continuation of the story from part 1. I don't get why many people are mad at how they killed Joel. Joel is never a good guy. Ellie believed in the fireflies the whole life, but Joel took that away from her. I like Joel for his will and power to do what he believes is right, but that doesn't mean he should have a happy ending. As of Abby, I bet few even finished the second half of the game. She has a sophisticated and well-developed character. Not immediately likable, but deserves better than this wide criticism.â¦ Expand",10.0,TLOU2,0.7200198173522949,0.6796110272407532,0.6625218987464905,0.28026559948921204,0.20861701667308807,0.12016168981790543,0.08156640827655792,0.04225849732756615,0.023568350821733475
"The game is fantastic at least for the first 3/4 of the game. The game had everything graphics, combat and a great story however the ending to the story was not as satisfying as I hoped it to be. However, I would still recommend purchasing the game as it is still a very good game and is still my favorite game of the year even though I didn't like the end of the story.",9.0,TLOU2,0.8162309527397156,0.7901837825775146,0.5420017242431641,0.41995108127593994,0.4122112989425659,0.40085795521736145,0.39740070700645447,0.08352043479681015,0.007984944619238377
"Another masterpiece from naughty dog.  Not a happy game to journey through, but the roller coaster of emotions, brilliant moments of beautiful melancholy, and cathartic ending put the stamp as one of the best video game experiences for mature gamers that are able to appreciate something different then the cliche and conventional storytelling we are used to from other fiction series.  ThisAnother masterpiece from naughty dog.  Not a happy game to journey through, but the roller coaster of emotions, brilliant moments of beautiful melancholy, and cathartic ending put the stamp as one of the best video game experiences for mature gamers that are able to appreciate something different then the cliche and conventional storytelling we are used to from other fiction series.  This game was bold in direction and I applaud naughty dog for taking the risk instead of fan servicing and milking this series as a cash cow.â¦ Expand",10.0,TLOU2,0.9322278499603271,0.888940155506134,0.8794454336166382,0.7436649203300476,0.6539138555526733,0.6132416725158691,0.541989803314209,0.04981439560651779,0.04171441122889519
"Game of the year. The best game of the season, Ellie it's a wonderful character",10.0,TLOU2,0.8338496685028076,0.5527777671813965,0.10029725730419159,0.09580002725124359,0.03581303358078003,0.0114928362891078,0.011378295719623566,0.007184430956840515,0.0066282558254897594
"""I love TLOU1 because of the story I still believe it's worth playing.â¦ Expand,8,TLOU2,,,,,,,,,"";""",,,0.9378517270088196,0.738574743270874,0.5798923373222351,0.41010352969169617,0.4093339443206787,0.315310001373291,0.19181197881698608,0.1664554476737976,0.14309938251972198
Loved the game. One of the best ever played. Story was a little depressing but still the characters were fleshed out and everyone had some motive behind their actions. Didn't really like collecting the and scavenging the parts but the other gameplay mechanics were fun. Waiting for the next Naughty Dog hit.â¦ Expand,10.0,TLOU2,0.5212664008140564,0.4365805685520172,0.3901132643222809,0.27964529395103455,0.2779213488101959,0.17620733380317688,0.07556664198637009,0.039567042142152786,0.014677154831588268
"Gameplay is amazing. Graphics are perfect. And the story.... it is a piece of art. It makes you feel as empty as Ellie and the plot is so honest. I mean: in an apocalyptical world, the story is never to be fairy tale.",10.0,TLOU2,0.8399176597595215,0.8338430523872375,0.7359004616737366,0.5761414170265198,0.39367949962615967,0.3647374212741852,0.19827967882156372,0.0713466927409172,0.009584328159689903
"Misunderstood masterpiece. Saying the theme of this game is just ârevenge is badâ is doing a disservice as itâs such a surface level analysis of the game. The theme is about the cycle of violence and the destruction it leads to, and forgiveness. Wether you liked the story or not, the technical aspect of the game is objectively some of the best in the business. From the big step up in gameplay from the last game to the jaw-dropping visuals, from the music and sound design to the level design, everything is vastly improved from Naughty Dogâs previous installments.â¦ Expand",9.0,TLOU2,0.9890608787536621,0.9776399731636047,0.919150173664093,0.9050616025924683,0.8693872690200806,0.7679154276847839,0.47789672017097473,0.1923544704914093,0.024285301566123962
I think naughty dog should say sorry for this mess of a game make retelling of story if anybody belives they should say sorry then i be glad im not alone naughty narrative in this game was not like them all,9.0,TLOU2,0.8842581510543823,0.7398775219917297,0.7001445889472961,0.533227264881134,0.5199199318885803,0.3882925808429718,0.19191904366016388,0.06452985107898712,0.023439643904566765
"Complex Sensational story, incredible graphics, fluid gameplay. This game is amazing!!!",10.0,TLOU2,0.6300902962684631,0.4699437916278839,0.25757911801338196,0.12854333221912384,0.09035935997962952,0.03092256188392639,0.022710300981998444,0.008494437672197819,0.003462498541921377
"it is just so beautiful, fightings became more interesting and better to compare with first part. love almost every character! good game.",9.0,TLOU2,0.8120957612991333,0.6122281551361084,0.39686262607574463,0.17653310298919678,0.14808452129364014,0.13342328369617462,0.010161430574953556,0.006890507880598307,0.0030588493682444096
"An incredibly worthy sequel to one of the best games ever. Try avoiding spoilers, they hold absolutely no value without the context of the game. Going in cold is very rewarding. The sound design, acting, graphics and animations are best in class and represent a great way to cap of the PS4 generation. A must-have game, especially if you liked the first one.",10.0,TLOU2,0.918967604637146,0.9183908104896545,0.772314727306366,0.7234994769096375,0.612719714641571,0.541715145111084,0.35548490285873413,0.12331005185842514,0.004735217895358801
"This game deserve to be play by everyoneThe story is great, the gameplay is incredible and the graphics are the best for PS4!I can't understand why someone would hate this game",10.0,TLOU2,0.9692162871360779,0.967355489730835,0.9303884506225586,0.9105955362319946,0.9095087051391602,0.7495657801628113,0.6579958200454712,0.5543265342712402,0.31265538930892944
The last of us part 2 is a stunning looking game. The gameplay is the same gameplay from the last game which is not a bad thing. The set pieces and the whole is fun to explore. The first 10-15 hours of the story is fantastic but when the game makes you play as Abby is when the game falls short. I understand where they were going with the story but I wish we could play as Ellie more. Itâs aThe last of us part 2 is a stunning looking game. The gameplay is the same gameplay from the last game which is not a bad thing. The set pieces and the whole is fun to explore. The first 10-15 hours of the story is fantastic but when the game makes you play as Abby is when the game falls short. I understand where they were going with the story but I wish we could play as Ellie more. Itâs a great game and I truly enjoyed it. Thank you for all the hard work it took to make this gameâ¦ Expand,10.0,TLOU2,0.9675267338752747,0.8800285458564758,0.8676350116729736,0.8622816801071167,0.6986417174339294,0.6809526681900024,0.4063539206981659,0.12758146226406097,0.09213010221719742
"Reminds us to consider seeing things with others perspectives. Heavy, traumatic game with few beautiful moments. Realized the Story's greatness after the ending. We need to connect the dots by ourselves.â¦ Expand",10.0,TLOU2,0.8448859453201294,0.485750287771225,0.46059292554855347,0.3618476688861847,0.30128392577171326,0.26612186431884766,0.25297266244888306,0.22604021430015564,0.13072256743907928
"Easily 10 out of 10, game is so intense, visually canât imagine that itâs a PS4 game.",10.0,TLOU2,0.4823295772075653,0.3661177456378937,0.35060885548591614,0.17446628212928772,0.14622505009174347,0.11769797652959824,0.07336418330669403,0.014335544779896736,0.0030703640077263117
"In short this game is an absolute masterpiece. I was a little worried about how the story would play out after the incident that occurs about 1 hour 30 minutes into the game, how the game would continue and how it would keep me playing. Those fears were put to rest when I continued playing. The gameplay is top notch, the survival horror aspects have you on the edge of your seat. The combatIn short this game is an absolute masterpiece. I was a little worried about how the story would play out after the incident that occurs about 1 hour 30 minutes into the game, how the game would continue and how it would keep me playing. Those fears were put to rest when I continued playing. The gameplay is top notch, the survival horror aspects have you on the edge of your seat. The combat feels fun and challenging, much harder than the previous games. The game looks stunning and beautiful. Naughty Dog really poured their heart and soul into this game to make something special and they did an amazing jobâ¦ Expand",10.0,TLOU2,0.9689631462097168,0.9568995833396912,0.9495444893836975,0.9397875666618347,0.9191573262214661,0.8029986023902893,0.7843033075332642,0.7395226359367371,0.041224751621484756
"""Disappointed by how Update: After having some time to marinate and self reflect on my thoughts I've raised my score. Do I like the story? No. Do I respect the game developers? Yes. Am I devastated by the direction they went? Yes. I raised my the score due to the impressive rope physics haha. Now, will I happily play this game again? Probably not. There was a lot of impressive set pieces in the game, but the story killed it for me. So, final update. Thanks.â¦ Expand",6.0,TLOU2,0.988520622253418,0.9852731227874756,0.9331814646720886,0.5956752300262451,0.5926008224487305,0.34027963876724243,0.2811583876609802,0.014064914546906948,0.013662153854966164
The refined gameplay from the first game was just tremendous to play for hours upon end. I always felt the story was engaging and fun with a deep meaning of emotion that is portrayed throughout the game both with Ellie and Abby with the loss of Joel and Jerry.â¦ Expand,10.0,TLOU2,0.4551510512828827,0.358671635389328,0.16395309567451477,0.1381872147321701,0.12263220548629761,0.05576690286397934,0.037923432886600494,0.027722952887415886,0.011560586281120777
"""I want to give it a  but that's not fair. It's a solid 5 or 6/10 game. ,6,TLOU2,,,,,,,,,"";""",,,0.8774086236953735,0.8020201921463013,0.5652574300765991,0.48704636096954346,0.37150517106056213,0.1462090015411377,0.12812766432762146,0.1114925667643547,0.012877966277301311
Ok game some character motivesions espesialy at the end does not seam right i think the main reason people dislike the game is because joel dies so early.i personaly also dislike the fact that joes dies so early but after some time and espesialy when the game lets you play as abby and discover her pas i learned what the game is about it about the a revenge story and how far you are willing to go to avenge for the ones you love and the consequesties if you do so. I think its a cool new story consept that after ending the game made me think about it a lot.so yeah i like the story.so story aside the game had the most stunning graphics of the ganerasion they are even beter that RDR2 graphics.also it had ok gameplayâ¦ Expand,8.0,TLOU2,0.7903044819831848,0.7883686423301697,0.6571763753890991,0.4081147313117981,0.312040239572525,0.23660053312778473,0.14962485432624817,0.08725547790527344,0.03040732815861702
"a masterpiece, the game is incredibly beatiful and the story is amazingeven better than the first game",10.0,TLOU2,0.8437100648880005,0.7866286635398865,0.7559582591056824,0.6198377013206482,0.2910720705986023,0.09114889055490494,0.024608168751001358,0.01537663396447897,0.010240362025797367
"""I have mixed feelings after reaching the end of the game in 30 hoursThe Last of us part II, is a good game. Yet I understand the division in the player base, because it depends on everyone sensibility and capability to get over his own resentment. I canât deny itâs unprecedented. But was it really intentional though? I globally liked the experience and would recommend to play it, however, on a pure writing and character building aspect, that's a big disappointment.â¦ Expand",7.0,TLOU2,0.9862416982650757,0.9334609508514404,0.919269859790802,0.7722997069358826,0.42834243178367615,0.32719138264656067,0.2370254248380661,0.14693842828273773,0.021159444004297256
This game was good for me- i agree some story choices made couldve been better handled- but overall i gave it a 8.5 which you cant give here- i played it as i loved the first one being my favourite game eever and i want to day that eventhough certain things didnt do it for me most of the game was satisfying and im glad i played it- loved it but not as much as the first one!  I think that the game does what it said- divide people  and therefore i respects everyone views so please respect each other too!Twitch-RumHounds insta- 3rumhounds Youtube-rumhoundsâ¦ Expand,10.0,TLOU2,0.9702564477920532,0.9199514985084534,0.8068678975105286,0.7695364952087402,0.7342169284820557,0.6122828722000122,0.5478871464729309,0.49152401089668274,0.2671419382095337
The Last of Us Part 2 is nothing like the first one.  This one had I think I story that they did not do a great job with.  It had potential but they could have changed a few things.  The combat and visual really were amazing.  The characters acting was good but I didn't not really like any of these characters.  They also could have executed the theme of the story better.  Overall it is notThe Last of Us Part 2 is nothing like the first one.  This one had I think I story that they did not do a great job with.  It had potential but they could have changed a few things.  The combat and visual really were amazing.  The characters acting was good but I didn't not really like any of these characters.  They also could have executed the theme of the story better.  Overall it is not awful but not great it is decent.  I was ashamed because I loved the first one but they could have done better given that we waited 7 years.â¦ Expand,7.0,TLOU2,0.9521364569664001,0.7411531805992126,0.689997673034668,0.6163007616996765,0.3311765789985657,0.16589051485061646,0.10172422975301743,0.05631148815155029,0.0063628568314015865
"""I am NOT a lgbt activist. I am not a woman. Maybe the game is not 10 out of 10, but I gave this rating only because of the idiots who gave 0 or 1. The game is very good despite all its controversial points. A deep story about important things, live characters, strong gameplay, beautiful design and game world, great music. Druckmann well done.â¦ Expand",10.0,TLOU2,0.9799114465713501,0.977124810218811,0.7946575284004211,0.772036612033844,0.7471349835395813,0.6435545682907104,0.559120774269104,0.546442985534668,0.1186273992061615
"What a game. The story was perfect,had my emotions all over the place. 10/10",10.0,TLOU2,0.4107981026172638,0.31705689430236816,0.23926019668579102,0.17695099115371704,0.085319384932518,0.051587894558906555,0.04632323607802391,0.013873342424631119,0.005927042104303837
"Played it out a hour ago, for me its the best game of the generation. I get the story twists may not be for everyone but i loved it. I like how you care about characters that u should hate, i like the combat and the gphx are crazy for a ps4.",10.0,TLOU2,0.8994157314300537,0.5583215355873108,0.34308069944381714,0.15424971282482147,0.05630047991871834,0.05120621249079704,0.023914648219943047,0.020086074247956276,0.014098276384174824
Freaking perfect. Honestly enjoyed every bit of it and got the plat. Gonna replay part one just for the heck of itâ¦ Expand,10.0,TLOU2,0.6722458600997925,0.47456321120262146,0.35281211137771606,0.2448360174894333,0.10897287726402283,0.05878843739628792,0.03878701850771904,0.03786095604300499,0.031031768769025803
"As someone who actually played the game from start to finish and letting it settle before rating it, I am satisfied giving it 10/10 now. It's a damn masterpiece just like the first. Even better gameplay and even more of an emotional roller coaster. Avoiding this game is just doing yourself a disservice, imo.",10.0,TLOU2,0.7329630851745605,0.6033564209938049,0.27792492508888245,0.17060425877571106,0.0498451367020607,0.02022116631269455,0.012675371952354908,0.010286945849657059,0.005520732142031193
"Wonderfull gameplay, great story and next gen graphics. Definitly game of the year nad one of the best Playstation ex.",10.0,TLOU2,0.9757627248764038,0.5422834753990173,0.22985023260116577,0.19156071543693542,0.16141436994075775,0.02880948781967163,0.022683031857013702,0.011081906035542488,0.003937683999538422
This one sits with me and the more I think about it the more I like it and what they were trying to do.,9.0,TLOU2,0.7540372014045715,0.719271183013916,0.6298536062240601,0.3687053918838501,0.18743199110031128,0.06747075915336609,0.04296097904443741,0.03165647014975548,0.0043098158203065395
"very good game ,it means a lot to me, and vou must play this although all this hate about its History",10.0,TLOU2,0.9416812658309937,0.7896372675895691,0.5251746773719788,0.4339475929737091,0.229648619890213,0.135518878698349,0.09913253784179688,0.0944768637418747,0.036109134554862976
"""The game up The only flaw for me was the ending, but it would be unjust of me to lower my rating because of that, because in-spite of that, this game deserves way more that 10/10â¦ Expand",10.0,TLOU2,0.8926657438278198,0.7382556200027466,0.6628454327583313,0.42102766036987305,0.20791181921958923,0.07037992775440216,0.0277129877358675,0.01233567763119936,0.007683692965656519
Seriously the best game that has ever been made in the history of games. It is absolutely phenomenal. People hating on it couldn't be bothered to actually open their brains and understand what the writers wanted the audience to do. It's a masterpiece in every sense of the word.,10.0,TLOU2,0.9396699070930481,0.3157136142253876,0.2676922678947449,0.1874268352985382,0.1141759380698204,0.11321359872817993,0.06657297164201736,0.014739776961505413,0.002677092794328928
