review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"""even without good graphics and decent gameplaysee the second like trying to build something on the corpse of the one you loved, forcing you to play the murderer. I imagine the company created this game like spitting on the person who taught me what love and loss is, one of the valuable lessons I didn't learn from my parents. I will never forgive them because of this.â¦ Expand",1.0,TLOU2,0.9590845108032227,0.9499300718307495,0.8837180137634277,0.3969402611255646,0.3420570194721222,0.0531318299472332,0.025964872911572456,0.01771521382033825,0.0031998262275010347
"After 9 hours into the game i couldn't take it anymore, gameplay have issues, story is laughable and the only decent thing about the game is soundtrack and graphics but that doesnt alone make a game whole.",0.0,TLOU2,0.900841474533081,0.8508298397064209,0.7225748300552368,0.3998681604862213,0.18555514514446259,0.12286004424095154,0.11610313504934311,0.04172429069876671,0.007662196643650532
"I literally HATE this game. I got screwed by Naughty dogs, they voluntary tricked us in every possible way, i'm sad, and disappointed, i hated every inch of it... DON'T BUY this game its not worth your hard earn money. The games journalists are all full of it and biased, trust me it is that bad. The whole section with Abby is so painful to play. I killed her almost 300 times during myI literally HATE this game. I got screwed by Naughty dogs, they voluntary tricked us in every possible way, i'm sad, and disappointed, i hated every inch of it... DON'T BUY this game its not worth your hard earn money. The games journalists are all full of it and biased, trust me it is that bad. The whole section with Abby is so painful to play. I killed her almost 300 times during my playthrough, i wanted her dead so bad so in the end, i threw the game out the window like a Frisbee, and that was the highlight of this game.â¦ Expand",1.0,TLOU2,0.9778362512588501,0.9756115078926086,0.9584562182426453,0.914754331111908,0.905206024646759,0.6837393641471863,0.6679887771606445,0.6003356575965881,0.006327140610665083
"""The Graphics and the Gameplay are Game is a story, the gameplay and graphics are mere tools to tell it. If graphics were that important then minecraft wouldn't be even known by anyone and would be called trash, which is not the case. Graphics are important, but many amazing games we played in the past are still amazing even with their old graphics. So from what really matters, the story, i can give a solid zero to this game, that as i pointed many times, has chosen to inser something that don't belong to the game world: Politics and Ideology. If you want to disseminate your ideological thoughts go right ahead with a brand new game, with a official note, with a twitter post, who cares, but don't mess with my game to do that.â¦ Expand",0.0,TLOU2,0.8601046204566956,0.7710690498352051,0.6811488270759583,0.5438873767852783,0.4843263626098633,0.22019384801387787,0.14864495396614075,0.0774044543504715,0.03180740773677826
"It's linear as hell, boring and has an crappy plot. Don't buy it, the first one is way superior while this was just made to cash in on the current Political Climate. Avoid it.",1.0,TLOU2,0.9731408357620239,0.9104552865028381,0.8751177787780762,0.8008922934532166,0.59067302942276,0.5670996308326721,0.35192999243736267,0.05220681056380272,0.01843276433646679
"""Amazing graphicsND just threw an overload of free violence and tell us we are supposed to feel bad. Watch how this game will be used to justify \""""videogame violence\"""" afterward. I feel bad for half the studio who was shut down for speaking up against this piece of crap on",1.0,TLOU2,0.9568859934806824,0.8115090131759644,0.5130733847618103,0.43937966227531433,0.05356897786259651,0.04087510332465172,0.03656657040119171,0.013150843791663647,0.005299779120832682
I've never seen such disrespect for a prior main character. I've played through the game and it isn't horrible but I wouldn't recommend it either. Buy it on sale or just watch a playthrough and safe your money.,3.0,TLOU2,0.42382943630218506,0.33241093158721924,0.2633790671825409,0.18619899451732635,0.159649059176445,0.15078477561473846,0.0786014273762703,0.04063999652862549,0.001927931560203433
"I put 2 points for deceiving the buyer. According to all advertising campaigns and trailers, the game does not match what was presented at the end.",2.0,TLOU2,0.14228568971157074,0.13460704684257507,0.07444465160369873,0.05442273989319801,0.03968912735581398,0.02156580053269863,0.011985925026237965,0.004484298173338175,0.003477769438177347
Well hopefully this doesn't get deleted...guess what people...people think its a terrible game. While the graphics are amazing that means jack when the story is utter garbage. Gameplay felt the same as first so that didnt bother me but as a single player game the story is so cruical to its success  and this story failed miserably. They turned joe into a complete idiot to get him killed. Then ellie goes on a revenge spree and doesnt even get the pay off at the end. Sorry in a post apocalyptic world you dont let a person just walk away out of mercy. Thats probably the dumbest crap ive played in a long time.Notice how i didnt bring up any LGBT or anything else like that? You know why? Because it didnt bother me but the fanboys apparently think since you didnt like the game you are some homophobic person which makes no excuse. Some of the biggest youtubers absolutely hate this games story as well. Are they homophobic? Are they review bombing it to bomb it? No and no. Stop trying to create a invisible enemy to try to defend a crappy game with a even crappier story.â¦ Expand,0.0,TLOU2,0.9683600068092346,0.9663521647453308,0.9654048681259155,0.9589402079582214,0.9584630727767944,0.9212931990623474,0.9003381133079529,0.7395161390304565,0.00520661473274231
"""It's amazing how a stupid progresive idea **** a videogame, how the **** you kill the main character of the first game that easily, it's stupid this kind of \""""new ideas\"""" and how can you feel empathy to people you even know,I came to play an apocaliptic game not to see Barney season 5â¦ Expand",3.0,TLOU2,0.9499344825744629,0.903139054775238,0.8774868249893188,0.6179895401000977,0.24588631093502045,0.036587610840797424,0.013097350485622883,0.008892104960978031,0.006141124293208122
"Great graphics, good gameplay but a very weak and disappointig Story, lack of creativity from Naughty Dog in this oneâ¦ Expand",4.0,TLOU2,0.6690561771392822,0.6491637229919434,0.5504834055900574,0.34882521629333496,0.3471262753009796,0.158972829580307,0.0866377130150795,0.030604692175984383,0.016632087528705597
"""OH GOD WHY? PLEASE TELL ME THIS IS JUST SOME KIND OF A SICK JOKE! do not buy this game, and pretend it never happen if you can. The last of us II has the potential to be the masterpiece, but it chooses to please a certain \""""community\"""" instead and end up creating an embarrassment that probably haunts the studio in a very very long time. Don't mind the Critic Review, they just too scared toOH GOD WHY? PLEASE TELL ME THIS IS JUST SOME KIND OF A SICK JOKE! do not buy this game, and pretend it never happen if you can. The last of us II has the potential to be the masterpiece, but it chooses to please a certain \""""community\"""" instead and end up creating an embarrassment that probably haunts the studio in a very very long time. Don't mind the Critic Review, they just too scared to give this game a true score that it deserve which is -100.â¦ Expand",0.0,TLOU2,0.9134223461151123,0.9102331399917603,0.8356411457061768,0.7348146438598633,0.6512047052383423,0.6439629197120667,0.589895486831665,0.5122931599617004,0.019958199933171272
"""Every sequel has to be compared filled with politics and progressive messages that are as irrelevant for a post apocalyptic world as they are forced into the story. The strong,homosexual female protagonist , the giant monstrous looking female antagonist.â¦ Expand",1.0,TLOU2,0.8519445061683655,0.7518213987350464,0.6664062142372131,0.5060188174247742,0.02121742255985737,0.017453311011195183,0.011481084860861301,0.009526049718260765,0.006197524722665548
Thank you for RUINING the STORY of one of the best games in gaming history. Iâve deleted the game after completing it. Iâve Wasted my  money.,0.0,TLOU2,0.7059399485588074,0.6042196154594421,0.5150730609893799,0.4229714572429657,0.19434630870819092,0.19420889019966125,0.08778119832277298,0.04040057212114334,0.022998832166194916
"Iâm honestly at a loss on how this game could stray so far away from its roots. Personally Iâm tired of beautiful games that are just shallow in lore, stories, and interesting characters. While ND has continued to show their ability for map design and lighting, the gameplay seems to be almost untouched on improvements since 2013. Gunplay seems clunky and AI running straight at you with zero evasive ability while you clearly have a gun drawn on them feels brain dead. Not to mention the amount of bugs I experienced was something I expect from EA.  THE STORY.... where to even start? The disrespect for Joel, the unloveable Abby, countless NPCs Iâm supposed to care about but donât... half the game spent trying to manipulate my first impression. Going on a murderous rampage for revenge, only for absolutely no pay off. I felt like the one being spit on.It felt like there could had been a completely different arrangement of events to kill Joel off (If you absolutely felt the need too) and introduce Abby. A better back story and flash backs of the fireflies vs the Gov, memorable events from the last game sprinkled in as the trickling effects of Abby story is shaped by Joel. It all felt hollow and rushed like the narrative was so forced, the writers couldnât even stomach enough to put typical ND effort in. Iâve already sold my copy to someone else as thereâs zero Replay-ability due to the lack of MP and the fact I wish I could just get my time back from this game. I really tried to give it the game a chance even though I deleted/redownloaded twice out of pure distaste. Iâve played a lot of bad games over the years, most of which were bad due to being unfinished or due to indie Devs, but this, this was the opposite of everything I wanted to happen EVERY SINGLE TIME.â¦ Expand",2.0,TLOU2,0.9582424163818359,0.8950021862983704,0.8931961059570312,0.8890159130096436,0.87736976146698,0.8008677363395691,0.6268310546875,0.5276081562042236,0.018773572519421577
"The review bombs are getting boring now. A lot of cry babies because their favourite character dies. The death set the tone and provided a motive, you can see the good and the bad side of both playable character which I really like about the game. The combat had a major overhaul too. The game is excellent, review bombed by people that haven't even completed the whole game. There is amazing character development too later in in the game.All in all the game is a masterpiece to me personally. Well done naughty dog.â¦ Expand",10.0,TLOU2,0.9157716631889343,0.8980605006217957,0.8573613166809082,0.6343483924865723,0.4462847113609314,0.39352571964263916,0.1579478681087494,0.11630748212337494,0.03735394403338432
"Amazing, honestly despite everything I gave this game a go and was 100% not disappointed. I personally think this is the best game ever made, not to say it's my favourite but it definitely is close.",10.0,TLOU2,0.39719706773757935,0.10038288682699203,0.07304037362337112,0.03081948682665825,0.025001976639032364,0.013977191410958767,0.012668725103139877,0.009678184054791927,0.002588451374322176
"the game is amazing, the writers took a unique way of presenting this story and I love that they took this risk, I like the mechanics and graphics of these games. had a lovely experience with this game.",10.0,TLOU2,0.834553062915802,0.01314785797148943,0.0063142660073935986,0.0038671791553497314,0.003817893099039793,0.003746404778212309,0.003641712013632059,0.0032114931382238865,0.0014638752909377217
Masterpiece. Mind-blowing graphics and details. Excelente playability and a great and different history. A must play,10.0,TLOU2,0.5195318460464478,0.009315933100879192,0.008254441432654858,0.006991253700107336,0.004866469651460648,0.00427418015897274,0.0038873208686709404,0.0031796449329704046,0.0031425785273313522
"TLOU2 has an interesting and complete story. It is a reasonable continuation of the story from part 1. I don't get why many people are mad at how they killed Joel. Joel is never a good guy. Ellie believed in the fireflies the whole life, but Joel took that away from her. I like Joel for his will and power to do what he believes is right, but that doesn't mean he should have a happy ending. As of Abby, I bet few even finished the second half of the game. She has a sophisticated and well-developed character. Not immediately likable, but deserves better than this wide criticism.â¦ Expand",10.0,TLOU2,0.9326798319816589,0.9133790731430054,0.8372687697410583,0.8042392730712891,0.6889880299568176,0.6498761773109436,0.3700839877128601,0.08336960524320602,0.011234454810619354
"The game is fantastic at least for the first 3/4 of the game. The game had everything graphics, combat and a great story however the ending to the story was not as satisfying as I hoped it to be. However, I would still recommend purchasing the game as it is still a very good game and is still my favorite game of the year even though I didn't like the end of the story.",9.0,TLOU2,0.8595573306083679,0.755339503288269,0.5427167415618896,0.46263015270233154,0.3848821222782135,0.28546205163002014,0.054309409111738205,0.05068916454911232,0.04109763726592064
"Another masterpiece from naughty dog.  Not a happy game to journey through, but the roller coaster of emotions, brilliant moments of beautiful melancholy, and cathartic ending put the stamp as one of the best video game experiences for mature gamers that are able to appreciate something different then the cliche and conventional storytelling we are used to from other fiction series.  ThisAnother masterpiece from naughty dog.  Not a happy game to journey through, but the roller coaster of emotions, brilliant moments of beautiful melancholy, and cathartic ending put the stamp as one of the best video game experiences for mature gamers that are able to appreciate something different then the cliche and conventional storytelling we are used to from other fiction series.  This game was bold in direction and I applaud naughty dog for taking the risk instead of fan servicing and milking this series as a cash cow.â¦ Expand",10.0,TLOU2,0.9574443101882935,0.8157310485839844,0.7016176581382751,0.6504834294319153,0.5056853890419006,0.31220701336860657,0.20398980379104614,0.06520215421915054,0.004483023192733526
"Game of the year. The best game of the season, Ellie it's a wonderful character",10.0,TLOU2,0.8411117792129517,0.01878131367266178,0.0184190534055233,0.00958317145705223,0.008323409594595432,0.004943770356476307,0.0042846291325986385,0.0030655136797577143,0.0027495434042066336
"""I love TLOU1 because of the story I still believe it's worth playing.â¦ Expand,8,TLOU2,,,,,,,,,"";""",,,0.46146249771118164,0.3304351568222046,0.1254510134458542,0.07070166617631912,0.05971166864037514,0.04455006495118141,0.019324935972690582,0.009915085509419441,0.009095159359276295
Loved the game. One of the best ever played. Story was a little depressing but still the characters were fleshed out and everyone had some motive behind their actions. Didn't really like collecting the and scavenging the parts but the other gameplay mechanics were fun. Waiting for the next Naughty Dog hit.â¦ Expand,10.0,TLOU2,0.7851267457008362,0.6281469464302063,0.4972914159297943,0.08717568218708038,0.0743321031332016,0.03397697955369949,0.029205765575170517,0.028999174013733864,0.009968001395463943
"Gameplay is amazing. Graphics are perfect. And the story.... it is a piece of art. It makes you feel as empty as Ellie and the plot is so honest. I mean: in an apocalyptical world, the story is never to be fairy tale.",10.0,TLOU2,0.7037293910980225,0.37191441655158997,0.01155633945018053,0.006307877134531736,0.004363331012427807,0.003507539862766862,0.003069153521209955,0.0013012492563575506,0.000799110799562186
"Misunderstood masterpiece. Saying the theme of this game is just ârevenge is badâ is doing a disservice as itâs such a surface level analysis of the game. The theme is about the cycle of violence and the destruction it leads to, and forgiveness. Wether you liked the story or not, the technical aspect of the game is objectively some of the best in the business. From the big step up in gameplay from the last game to the jaw-dropping visuals, from the music and sound design to the level design, everything is vastly improved from Naughty Dogâs previous installments.â¦ Expand",9.0,TLOU2,0.9382184147834778,0.6326205730438232,0.579734206199646,0.4462078809738159,0.15798403322696686,0.0865413025021553,0.039595119655132294,0.017918409779667854,0.008605009876191616
I think naughty dog should say sorry for this mess of a game make retelling of story if anybody belives they should say sorry then i be glad im not alone naughty narrative in this game was not like them all,9.0,TLOU2,0.7303752899169922,0.4982057213783264,0.29371878504753113,0.10612589120864868,0.07215361297130585,0.0625559464097023,0.05609917268157005,0.04165166988968849,0.004059463739395142
"Complex Sensational story, incredible graphics, fluid gameplay. This game is amazing!!!",10.0,TLOU2,0.9059507846832275,0.019172249361872673,0.010988697409629822,0.00906208623200655,0.004297921434044838,0.003935668617486954,0.0038350813556462526,0.0038261774461716413,0.0034270258620381355
"it is just so beautiful, fightings became more interesting and better to compare with first part. love almost every character! good game.",9.0,TLOU2,0.8658803105354309,0.06950309872627258,0.016145009547472,0.00556469801813364,0.00463056331500411,0.004170235712081194,0.0036730754654854536,0.0024842722341418266,0.000839811225887388
"An incredibly worthy sequel to one of the best games ever. Try avoiding spoilers, they hold absolutely no value without the context of the game. Going in cold is very rewarding. The sound design, acting, graphics and animations are best in class and represent a great way to cap of the PS4 generation. A must-have game, especially if you liked the first one.",10.0,TLOU2,0.5694071054458618,0.39341288805007935,0.22215265035629272,0.12410109490156174,0.014602175913751125,0.014190231449902058,0.013585454784333706,0.003931383136659861,0.0026662449818104506
"This game deserve to be play by everyoneThe story is great, the gameplay is incredible and the graphics are the best for PS4!I can't understand why someone would hate this game",10.0,TLOU2,0.7413478493690491,0.5190799832344055,0.5162308812141418,0.4605984091758728,0.2947298288345337,0.054095882922410965,0.03967345505952835,0.033428315073251724,0.02372049167752266
The last of us part 2 is a stunning looking game. The gameplay is the same gameplay from the last game which is not a bad thing. The set pieces and the whole is fun to explore. The first 10-15 hours of the story is fantastic but when the game makes you play as Abby is when the game falls short. I understand where they were going with the story but I wish we could play as Ellie more. Itâs aThe last of us part 2 is a stunning looking game. The gameplay is the same gameplay from the last game which is not a bad thing. The set pieces and the whole is fun to explore. The first 10-15 hours of the story is fantastic but when the game makes you play as Abby is when the game falls short. I understand where they were going with the story but I wish we could play as Ellie more. Itâs a great game and I truly enjoyed it. Thank you for all the hard work it took to make this gameâ¦ Expand,10.0,TLOU2,0.9498527646064758,0.8740003705024719,0.8375739455223083,0.5465793609619141,0.3545047342777252,0.2620447278022766,0.13306154310703278,0.11243060231208801,0.0017414377070963383
"Reminds us to consider seeing things with others perspectives. Heavy, traumatic game with few beautiful moments. Realized the Story's greatness after the ending. We need to connect the dots by ourselves.â¦ Expand",10.0,TLOU2,0.1856265664100647,0.04449140280485153,0.03295762464404106,0.02447432652115822,0.018146760761737823,0.01142905093729496,0.009353112429380417,0.006430653389543295,0.0053632427006959915
"Easily 10 out of 10, game is so intense, visually canât imagine that itâs a PS4 game.",10.0,TLOU2,0.5334803462028503,0.08615031838417053,0.0655735582113266,0.04462626576423645,0.02606968767940998,0.01577748730778694,0.012048395350575447,0.007100020535290241,0.005372438579797745
"In short this game is an absolute masterpiece. I was a little worried about how the story would play out after the incident that occurs about 1 hour 30 minutes into the game, how the game would continue and how it would keep me playing. Those fears were put to rest when I continued playing. The gameplay is top notch, the survival horror aspects have you on the edge of your seat. The combatIn short this game is an absolute masterpiece. I was a little worried about how the story would play out after the incident that occurs about 1 hour 30 minutes into the game, how the game would continue and how it would keep me playing. Those fears were put to rest when I continued playing. The gameplay is top notch, the survival horror aspects have you on the edge of your seat. The combat feels fun and challenging, much harder than the previous games. The game looks stunning and beautiful. Naughty Dog really poured their heart and soul into this game to make something special and they did an amazing jobâ¦ Expand",10.0,TLOU2,0.8530001044273376,0.8387854099273682,0.66972815990448,0.567142903804779,0.2951391339302063,0.2746742069721222,0.17847806215286255,0.1678488403558731,0.002520766342058778
"""Disappointed by how Update: After having some time to marinate and self reflect on my thoughts I've raised my score. Do I like the story? No. Do I respect the game developers? Yes. Am I devastated by the direction they went? Yes. I raised my the score due to the impressive rope physics haha. Now, will I happily play this game again? Probably not. There was a lot of impressive set pieces in the game, but the story killed it for me. So, final update. Thanks.â¦ Expand",6.0,TLOU2,0.9354370832443237,0.9187986850738525,0.8588000535964966,0.7822897434234619,0.7058111429214478,0.4214816987514496,0.20947524905204773,0.07391975820064545,0.03474196046590805
The refined gameplay from the first game was just tremendous to play for hours upon end. I always felt the story was engaging and fun with a deep meaning of emotion that is portrayed throughout the game both with Ellie and Abby with the loss of Joel and Jerry.â¦ Expand,10.0,TLOU2,0.4769791066646576,0.14247079193592072,0.03301086649298668,0.017867589369416237,0.014841318130493164,0.014688652008771896,0.009965007193386555,0.005420163739472628,0.0024463285226374865
"""I want to give it a  but that's not fair. It's a solid 5 or 6/10 game. ,6,TLOU2,,,,,,,,,"";""",,,0.9830231666564941,0.8950034976005554,0.7110265493392944,0.6937487125396729,0.6768298745155334,0.25430619716644287,0.19579823315143585,0.13889290392398834,0.016150258481502533
Ok game some character motivesions espesialy at the end does not seam right i think the main reason people dislike the game is because joel dies so early.i personaly also dislike the fact that joes dies so early but after some time and espesialy when the game lets you play as abby and discover her pas i learned what the game is about it about the a revenge story and how far you are willing to go to avenge for the ones you love and the consequesties if you do so. I think its a cool new story consept that after ending the game made me think about it a lot.so yeah i like the story.so story aside the game had the most stunning graphics of the ganerasion they are even beter that RDR2 graphics.also it had ok gameplayâ¦ Expand,8.0,TLOU2,0.9378162026405334,0.917930006980896,0.8472949266433716,0.7271159887313843,0.708306610584259,0.6261821389198303,0.3064218759536743,0.10230927914381027,0.0026916125789284706
"a masterpiece, the game is incredibly beatiful and the story is amazingeven better than the first game",10.0,TLOU2,0.4573681950569153,0.019420679658651352,0.006292521953582764,0.005828845780342817,0.005125324707478285,0.0051066274754703045,0.00422561913728714,0.0032726649660617113,0.0029876488260924816
"""I have mixed feelings after reaching the end of the game in 30 hoursThe Last of us part II, is a good game. Yet I understand the division in the player base, because it depends on everyone sensibility and capability to get over his own resentment. I canât deny itâs unprecedented. But was it really intentional though? I globally liked the experience and would recommend to play it, however, on a pure writing and character building aspect, that's a big disappointment.â¦ Expand",7.0,TLOU2,0.923076331615448,0.8200516104698181,0.5920652747154236,0.33955636620521545,0.2999667823314667,0.27366480231285095,0.18496333062648773,0.00854028295725584,0.00538004282861948
This game was good for me- i agree some story choices made couldve been better handled- but overall i gave it a 8.5 which you cant give here- i played it as i loved the first one being my favourite game eever and i want to day that eventhough certain things didnt do it for me most of the game was satisfying and im glad i played it- loved it but not as much as the first one!  I think that the game does what it said- divide people  and therefore i respects everyone views so please respect each other too!Twitch-RumHounds insta- 3rumhounds Youtube-rumhoundsâ¦ Expand,10.0,TLOU2,0.8728768825531006,0.7120816111564636,0.6903494000434875,0.653674840927124,0.41624608635902405,0.2640901803970337,0.247376948595047,0.10176491737365723,0.001714373822323978
The Last of Us Part 2 is nothing like the first one.  This one had I think I story that they did not do a great job with.  It had potential but they could have changed a few things.  The combat and visual really were amazing.  The characters acting was good but I didn't not really like any of these characters.  They also could have executed the theme of the story better.  Overall it is notThe Last of Us Part 2 is nothing like the first one.  This one had I think I story that they did not do a great job with.  It had potential but they could have changed a few things.  The combat and visual really were amazing.  The characters acting was good but I didn't not really like any of these characters.  They also could have executed the theme of the story better.  Overall it is not awful but not great it is decent.  I was ashamed because I loved the first one but they could have done better given that we waited 7 years.â¦ Expand,7.0,TLOU2,0.9676358103752136,0.90757817029953,0.9074142575263977,0.8519288897514343,0.8390368819236755,0.5545006990432739,0.4188297986984253,0.12497709691524506,0.0509146973490715
"""I am NOT a lgbt activist. I am not a woman. Maybe the game is not 10 out of 10, but I gave this rating only because of the idiots who gave 0 or 1. The game is very good despite all its controversial points. A deep story about important things, live characters, strong gameplay, beautiful design and game world, great music. Druckmann well done.â¦ Expand",10.0,TLOU2,0.6985456943511963,0.4961751103401184,0.46217256784439087,0.44986727833747864,0.4178571403026581,0.07183174788951874,0.0305325984954834,0.02834303118288517,0.015690157189965248
"What a game. The story was perfect,had my emotions all over the place. 10/10",10.0,TLOU2,0.6880395412445068,0.17973287403583527,0.012807984836399555,0.009679590351879597,0.007825005799531937,0.0054532987996935844,0.004931737203150988,0.004709465429186821,0.003603966673836112
"Played it out a hour ago, for me its the best game of the generation. I get the story twists may not be for everyone but i loved it. I like how you care about characters that u should hate, i like the combat and the gphx are crazy for a ps4.",10.0,TLOU2,0.897404134273529,0.19868308305740356,0.1793649047613144,0.1301443874835968,0.05212606117129326,0.03331824392080307,0.020119033753871918,0.010917341336607933,0.004272803198546171
Freaking perfect. Honestly enjoyed every bit of it and got the plat. Gonna replay part one just for the heck of itâ¦ Expand,10.0,TLOU2,0.5768609642982483,0.2141290158033371,0.030136577785015106,0.021212615072727203,0.01613665372133255,0.014219631440937519,0.009667964652180672,0.004993834532797337,0.004685777239501476
"As someone who actually played the game from start to finish and letting it settle before rating it, I am satisfied giving it 10/10 now. It's a damn masterpiece just like the first. Even better gameplay and even more of an emotional roller coaster. Avoiding this game is just doing yourself a disservice, imo.",10.0,TLOU2,0.847740650177002,0.5053571462631226,0.4668513834476471,0.43826889991760254,0.1407930850982666,0.05560546740889549,0.032112397253513336,0.003613039618358016,0.0031678646337240934
"Wonderfull gameplay, great story and next gen graphics. Definitly game of the year nad one of the best Playstation ex.",10.0,TLOU2,0.5540333390235901,0.008543923497200012,0.004661505576223135,0.0036915030796080828,0.003285336308181286,0.0030984822660684586,0.002744870027527213,0.002378596691414714,0.0018584991339594126
This one sits with me and the more I think about it the more I like it and what they were trying to do.,9.0,TLOU2,0.6969407796859741,0.33738481998443604,0.17690710723400116,0.15281307697296143,0.06354989856481552,0.061562586575746536,0.021447360515594482,0.013524269685149193,0.013467698357999325
"very good game ,it means a lot to me, and vou must play this although all this hate about its History",10.0,TLOU2,0.7455497980117798,0.4208740293979645,0.42035868763923645,0.2950000762939453,0.1540866643190384,0.07216224819421768,0.0598691962659359,0.03323404863476753,0.026064548641443253
"""The game up The only flaw for me was the ending, but it would be unjust of me to lower my rating because of that, because in-spite of that, this game deserves way more that 10/10â¦ Expand",10.0,TLOU2,0.5762810111045837,0.5418834090232849,0.2759142518043518,0.2592976689338684,0.187085822224617,0.05303288623690605,0.028979474678635597,0.021285418421030045,0.01944032683968544
Seriously the best game that has ever been made in the history of games. It is absolutely phenomenal. People hating on it couldn't be bothered to actually open their brains and understand what the writers wanted the audience to do. It's a masterpiece in every sense of the word.,10.0,TLOU2,0.9616307020187378,0.8926922082901001,0.5346166491508484,0.32939067482948303,0.2326839566230774,0.15667879581451416,0.14077478647232056,0.10706008970737457,0.03658265620470047
"""Since everyone agrees on the wonderful graphics and Technic-Specs of TLOU2 Ps: The last scene got me hard and if a Story gets you to feel this sorrow it is perfect.â¦ Expand,8,TLOU2,,,,,,,,,"";""",,,0.7219725847244263,0.4287155270576477,0.40861135721206665,0.22151771187782288,0.036737121641635895,0.016618546098470688,0.010973222553730011,0.003967869561165571,0.003031485714018345
"Truly the greatest game ever made. The story is brutal and unforgiving and requires an open mind. If you come into the game wanting a rerun of TLOU1 then you're going to have a bad time and get angry. Ignore the haters, avoid the spoilers, roll with the story.",10.0,TLOU2,0.8456253409385681,0.5899150967597961,0.395207017660141,0.38589346408843994,0.2312505543231964,0.22381824254989624,0.10873104631900787,0.04308246076107025,0.00540662556886673
"""Incredible gameAn ocean of emotions. Brilliant game.â¦ Expand,10,TLOU2,,,,,,,,,"";""",,,0.17293351888656616,0.05566251277923584,0.005808656103909016,0.004574702586978674,0.003780579660087824,0.002944989362731576,0.0022869205567985773,0.0018057969864457846,0.0008901825058273971
Just amazing gameIs time to grown up and stop crying everytime you see a realistic final.,10.0,TLOU2,0.6670283675193787,0.3463054895401001,0.10261967033147812,0.032257772982120514,0.02931772917509079,0.027415497228503227,0.018426761031150818,0.01828061416745186,0.00611509382724762
"This game is a test. A test by ND to see if gamers have two things. Embathy and emotional intelligence. It is possible to not like a game..But is impossible to have those two things and not apreciate this proof that videogames have matured and have taken the next step towards art. It presents violence in an extend that is never presented before..and in the end through that, it gives us aThis game is a test. A test by ND to see if gamers have two things. Embathy and emotional intelligence. It is possible to not like a game..But is impossible to have those two things and not apreciate this proof that videogames have matured and have taken the next step towards art. It presents violence in an extend that is never presented before..and in the end through that, it gives us a lesson..that everything is in our minds and when we get to reconciliate with ourselves we are going to do that with the others...This game brutally presents that when we do something its ok, but when someone else does it...we cant put ourselves in their shoes...I m grateful that i have played this masterpiece..i hope more games will take such many risks and brake more emotional walls...â¦ Expand",10.0,TLOU2,0.8165147304534912,0.7725532054901123,0.49784138798713684,0.49357283115386963,0.4294668734073639,0.30051887035369873,0.08949527144432068,0.08164530992507935,0.014346142299473286
It was one of the best games of this year I think the problem with the low audience score is that audience was overly attached to Joel and were heartbroken to see him gone in the first two hours but his influence still drove the game forward. The Ellie section was great the Abby section was kinda messy but still had some awesome and gut punching moment. The ending was bleak and sad and I loved it Overall I think every one should try the game once before judging it  too quicklyâ¦ Expand,9.0,TLOU2,0.9446670413017273,0.8786557912826538,0.5247911214828491,0.5201269388198853,0.5001121759414673,0.25087103247642517,0.1464628428220749,0.06233810633420944,0.0060783736407756805
"""This game has a magnificent graphic and combat that I have ever seen in PlayStation 4. I feel like I am watching a movie while I'm playing it. The actors are so good that I sense the same feeling that Joel did. However, the unfortunate events start at storytelling. Firstly, the story is so complicated that sometimes you cannot get your attention to gaming. Also, the story forces you toThis game has a magnificent graphic and combat that I have ever seen in PlayStation 4. I feel like I am watching a movie while I'm playing it. The actors are so good that I sense the same feeling that Joel did. However, the unfortunate events start at storytelling. Firstly, the story is so complicated that sometimes you cannot get your attention to gaming. Also, the story forces you to play characters that you don't want to play with, and it frustrates you throughout the game. That's why sometimes you don't want to play the game. Fortunately, when you create a bond with your character after you play a couple of hours, you start to enjoy it. In the end, you say, \""""this game is incredible.\""""â¦ Expand",9.0,TLOU2,0.9033913016319275,0.8625181913375854,0.7920775413513184,0.7808583378791809,0.44451677799224854,0.27542757987976074,0.22567376494407654,0.1499660462141037,0.004378108307719231
it is cool! Iâv been waiting for it five years and itâs pretty good!!!!!!!!,10.0,TLOU2,0.7905101776123047,0.16699200868606567,0.023162841796875,0.01453931350260973,0.014474586583673954,0.013968844898045063,0.011902655474841595,0.007179572246968746,0.0029212033841758966
"On the first play, this game hits you emotionally with so much intensity through realistic cutscenes and gameplay. I found it hard to continue some parts due to that challenge, but toward the end, I began to sorta understand the story and characters, especially after a 2nd playthrough. If you connected well with  tlou1, you will most likely find a connection to this sequel.â¦ Expand",8.0,TLOU2,0.2683001756668091,0.04138245806097984,0.03479347005486488,0.023971552029252052,0.022585025057196617,0.018664970993995667,0.014429589733481407,0.006167830433696508,0.0040452443063259125
Honestly one of the best games Iâve ever played. Itâs a very complex game and some people are too stupid to be able to understand itâ¦ Expand,10.0,TLOU2,0.39442840218544006,0.2823035717010498,0.23593582212924957,0.22333739697933197,0.18645305931568146,0.18570445477962494,0.1819285750389099,0.06812776625156403,0.05296444520354271
