review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
You give a one of the best characters in gaming history a **** end compared to GOT or Luke Skywalker,0.0,TLOU2,0.6528285145759583,0.6216824054718018,0.38361379504203796,0.30212709307670593,0.18043836951255798,0.15466617047786713,0.023677067831158638,0.02166971005499363,0.0029744631610810757
"""Damn, i just complete the game, and all what's i want to say- THATS BORING AS F#CK BRO. Really, shooting mechanics are really nice, but it was also in the first time. But story... MFG its such stupid and boring, that i will vetter read some advice books about how to make a most boring scenario. And the ending. That's real cr@p bro. Really, all what's i have said after game ended wasDamn, i just complete the game, and all what's i want to say- THATS BORING AS F#CK BRO. Really, shooting mechanics are really nice, but it was also in the first time. But story... MFG its such stupid and boring, that i will vetter read some advice books about how to make a most boring scenario. And the ending. That's real cr@p bro. Really, all what's i have said after game ended was \""""Bruh\""""First part was better. This part really sucksAnd yes, i played at the \""""hardcore mode\""""â¦ Expand",1.0,TLOU2,0.6216572523117065,0.5520728826522827,0.4209202229976654,0.32074305415153503,0.3173961341381073,0.23494482040405273,0.21347860991954803,0.1938440203666687,0.17274318635463715
"""The longer i played the worse this game became for the second half of the game i felt like i needed to finish just because of the time and money i had invested in it already. Really sad to see that this is how the sequel to one of the greatest playstation games turned outâ¦ Expand,3,TLOU2,,,,,,,,,"";""",,,0.9268652200698853,0.5566213130950928,0.47503915429115295,0.40681806206703186,0.1434822678565979,0.1398782879114151,0.0674489438533783,0.01611177995800972,0.009357510134577751
The developers completely DESTROYED the story and RUINED all the beloved main characters and all for what? a WOKE agenda? complete BS!,0.0,TLOU2,0.9421913623809814,0.9351781606674194,0.6921240091323853,0.6112025380134583,0.30315348505973816,0.21119795739650726,0.14869318902492523,0.046335767954587936,0.0018347816076129675
"The story is bleak, the gameplay is boring and the characters are extremely unlikable.Last Of Us series was perfect but Part 2 destroyed its legacy....",1.0,TLOU2,0.7922332286834717,0.5294474363327026,0.5098075270652771,0.20068249106407166,0.19553256034851074,0.12068676948547363,0.03327732905745506,0.009053736925125122,0.007508912589401007
"If you were a fan of the first game then stay away from this part. The story feels really half assed, controls feel clunkier somehow. Enemy AI is basic graphics are ok. Too much shoehorning in this game. It's just not worth it",1.0,TLOU2,0.8603412508964539,0.5644434094429016,0.5435466766357422,0.4732356071472168,0.4408314526081085,0.40817004442214966,0.4034374952316284,0.10494830459356308,0.07608988136053085
"Horrible propaganda, what was Druckmann thinking about to write that story? It was totally disgusting and forced, I'm going to return the game to the store, it's an expense that nobody should do.",0.0,TLOU2,0.7719600796699524,0.46336454153060913,0.2918713092803955,0.2418091744184494,0.11789998412132263,0.06584107875823975,0.050358470529317856,0.036701008677482605,0.012401066720485687
"What a shame......The game is a bunch of left politics, the walking dead spin offs and loveless charakters. You destroyed in seconds what you biuld up with the first the last of us. RIP",1.0,TLOU2,0.607484757900238,0.40201643109321594,0.32424744963645935,0.24898171424865723,0.21359282732009888,0.057556040585041046,0.026257889345288277,0.011772510595619678,0.007067530415952206
"Dumb decision making, unlikable characters, outdated gameplay, full of plotholes.",0.0,TLOU2,0.7873712182044983,0.7407269477844238,0.32466834783554077,0.27701860666275024,0.12549716234207153,0.03854818269610405,0.02194805257022381,0.016049034893512726,0.002945402404293418
I made an account just to leave this rating and review. Boy did Naughty Dog **** this up! I and so many fans have waited 7 long years for a good quality sequel and they let us down BIG TIME. Don't buy this game trust me just save your money. All the other negative reviews that have spoilers do a decent job of summing up the colossal **** turd that is The Last Of Us 2. This has been theI made an account just to leave this rating and review. Boy did Naughty Dog **** this up! I and so many fans have waited 7 long years for a good quality sequel and they let us down BIG TIME. Don't buy this game trust me just save your money. All the other negative reviews that have spoilers do a decent job of summing up the colossal **** turd that is The Last Of Us 2. This has been the only time a game has ever pissed me off so much I've felt the need to write something about it. If your a fan of the first game you'll be crushed at how poor the story is that at a certain point you'll just want to shut your console off and walk away head lowered in shame. It's THAT BAD!â¦ Expand,0.0,TLOU2,0.8108946681022644,0.6164968609809875,0.520831286907196,0.283568799495697,0.22823040187358856,0.20810267329216003,0.08425344526767731,0.07081125676631927,0.01758798211812973
The game is so bad the people who made it left the compney the worst game everâ¦ Expand,0.0,TLOU2,0.4874795973300934,0.39850348234176636,0.1778862178325653,0.11253587901592255,0.09436545521020889,0.07679552584886551,0.03763662651181221,0.03590909391641617,0.00992329977452755
"Good visuals, great gameplay butterrible story, probably the worst writing in videogame history.",2.0,TLOU2,0.3435898423194885,0.32298725843429565,0.23410378396511078,0.22792433202266693,0.19082649052143097,0.1674599051475525,0.06702609360218048,0.013563045300543308,0.013538450002670288
What a waste of a potential to explore the story between joel and ellie naughty dog has ruined what could have been a great game. The first one was amazing but this just has ruined the experience of the first game for me,0.0,TLOU2,0.9197781085968018,0.5386563539505005,0.4394053816795349,0.31415125727653503,0.2914949357509613,0.2664276659488678,0.23122486472129822,0.19851742684841156,0.12803298234939575
"I thought Naughty dog did great the gameplay felt refreshing compared to the first game the story was a bit over the place but honestly, I thought it was brilliant, it made us witness that everything has consequences and other lives matter and just not the main protagonist. This is an amazing game I highly recommend this if your into action-adventure/ horror survival games 10/10",0.0,TLOU2,0.6057560443878174,0.47219985723495483,0.39693719148635864,0.2158323973417282,0.15475469827651978,0.13304325938224792,0.05622763931751251,0.02055094577372074,0.019173765555024147
"I just finished the game. I won't go into the absurdity of the ending. I will simply clarify that the way the characters, from Abby to Ellie, have been treated has been ridiculous. Their dialogues are empty, unfeeling and distant. It's about killing hundreds of people with a frightening lightness, but instead they are terribly affected by things that pale in comparison. This game is one ofI just finished the game. I won't go into the absurdity of the ending. I will simply clarify that the way the characters, from Abby to Ellie, have been treated has been ridiculous. Their dialogues are empty, unfeeling and distant. It's about killing hundreds of people with a frightening lightness, but instead they are terribly affected by things that pale in comparison. This game is one of the greatest narrative absurdities of the last decade.I understand what they tried with the game, the problems is not the idea, it's the execution of it. The game guides you all time to hated with Ellie and trying to emphatize with Abby. The problem is that they did that so poorly.The only reason I give it the 2 is for the recreation of scenarios, visual effects, art and soundtrack.â¦ Expand",1.0,TLOU2,0.6684107780456543,0.5520896315574646,0.5462630987167358,0.3992091119289398,0.3315573036670685,0.29426273703575134,0.18668591976165771,0.14228276908397675,0.10279028117656708
"The death of Joel its ok, I can handle that and I were thinking he would die, but the form he died was terrible, he died with no reason and they throw him to the trash because yes, he deserve a better end.And other point, do NOT put politics in videogames and you could be thinking âomg he is an absolute homophobic guy and thats why he hates the gameâ but no, avery single character in the game could be heterosexual and the game will be worse, because everyone has a determinated personality, since the first game Ellie has been lesbian and we Love that because its part of her personality, but everything you do in this game is just throw it all to the trash like Joel  and I think the developers of the game just wanted to make every one politically âhappyâ and just absolutely ignore all the fandom they had.In conclusion this game tried to be politically correct, but they failed to everyone specially to their fansâ¦ Expand",0.0,TLOU2,0.902923047542572,0.8134807348251343,0.8047433495521545,0.7517176270484924,0.6820221543312073,0.6648731827735901,0.31853654980659485,0.25272637605667114,0.22353246808052063
This is a good example of how you ruin a good franchise.  Most of the buildings are boarded up and it pushes you down a very set path.  The story is horrible and full of virtue signaling nonsense.,0.0,TLOU2,0.27986499667167664,0.08783101290464401,0.08295995742082596,0.04759050905704498,0.030933456495404243,0.008625935763120651,0.00862165167927742,0.005364059470593929,0.004939310718327761
"""even without good graphics and decent gameplaysee the second like trying to build something on the corpse of the one you loved, forcing you to play the murderer. I imagine the company created this game like spitting on the person who taught me what love and loss is, one of the valuable lessons I didn't learn from my parents. I will never forgive them because of this.â¦ Expand",1.0,TLOU2,0.3831139802932739,0.36122915148735046,0.3452244997024536,0.3398078680038452,0.24373477697372437,0.1941031664609909,0.1189734935760498,0.1114274263381958,0.08683408051729202
"After 9 hours into the game i couldn't take it anymore, gameplay have issues, story is laughable and the only decent thing about the game is soundtrack and graphics but that doesnt alone make a game whole.",0.0,TLOU2,0.9151479601860046,0.6755069494247437,0.6544525027275085,0.4666019678115845,0.4529893398284912,0.3252117931842804,0.18003538250923157,0.16679121553897858,0.1415342539548874
"I literally HATE this game. I got screwed by Naughty dogs, they voluntary tricked us in every possible way, i'm sad, and disappointed, i hated every inch of it... DON'T BUY this game its not worth your hard earn money. The games journalists are all full of it and biased, trust me it is that bad. The whole section with Abby is so painful to play. I killed her almost 300 times during myI literally HATE this game. I got screwed by Naughty dogs, they voluntary tricked us in every possible way, i'm sad, and disappointed, i hated every inch of it... DON'T BUY this game its not worth your hard earn money. The games journalists are all full of it and biased, trust me it is that bad. The whole section with Abby is so painful to play. I killed her almost 300 times during my playthrough, i wanted her dead so bad so in the end, i threw the game out the window like a Frisbee, and that was the highlight of this game.â¦ Expand",1.0,TLOU2,0.9278205633163452,0.8827985525131226,0.6232777833938599,0.5591371059417725,0.5190640091896057,0.3536459505558014,0.2680357098579407,0.23297327756881714,0.13079135119915009
"""The Graphics and the Gameplay are Game is a story, the gameplay and graphics are mere tools to tell it. If graphics were that important then minecraft wouldn't be even known by anyone and would be called trash, which is not the case. Graphics are important, but many amazing games we played in the past are still amazing even with their old graphics. So from what really matters, the story, i can give a solid zero to this game, that as i pointed many times, has chosen to inser something that don't belong to the game world: Politics and Ideology. If you want to disseminate your ideological thoughts go right ahead with a brand new game, with a official note, with a twitter post, who cares, but don't mess with my game to do that.â¦ Expand",0.0,TLOU2,0.5767706632614136,0.5499883890151978,0.5335994958877563,0.4321058392524719,0.19530688226222992,0.12980936467647552,0.10632569342851639,0.10327567160129547,0.036290161311626434
"It's linear as hell, boring and has an crappy plot. Don't buy it, the first one is way superior while this was just made to cash in on the current Political Climate. Avoid it.",1.0,TLOU2,0.6525794863700867,0.493716299533844,0.47682011127471924,0.3385452330112457,0.25288426876068115,0.2079550325870514,0.19349178671836853,0.11404778063297272,0.030952906236052513
"""Amazing graphicsND just threw an overload of free violence and tell us we are supposed to feel bad. Watch how this game will be used to justify \""""videogame violence\"""" afterward. I feel bad for half the studio who was shut down for speaking up against this piece of crap on",1.0,TLOU2,0.3004331588745117,0.27786538004875183,0.261165589094162,0.12604092061519623,0.1116119995713234,0.07856427133083344,0.02575375698506832,0.005051359999924898,0.0034220062661916018
I've never seen such disrespect for a prior main character. I've played through the game and it isn't horrible but I wouldn't recommend it either. Buy it on sale or just watch a playthrough and safe your money.,3.0,TLOU2,0.45854929089546204,0.41129958629608154,0.40422794222831726,0.2976793944835663,0.22794151306152344,0.15545320510864258,0.1055087000131607,0.03937646001577377,0.013523517176508904
"I put 2 points for deceiving the buyer. According to all advertising campaigns and trailers, the game does not match what was presented at the end.",2.0,TLOU2,0.37810322642326355,0.2800648510456085,0.24056454002857208,0.16894322633743286,0.10427677631378174,0.06774134933948517,0.06763644516468048,0.05720420181751251,0.05502547696232796
Well hopefully this doesn't get deleted...guess what people...people think its a terrible game. While the graphics are amazing that means jack when the story is utter garbage. Gameplay felt the same as first so that didnt bother me but as a single player game the story is so cruical to its success  and this story failed miserably. They turned joe into a complete idiot to get him killed. Then ellie goes on a revenge spree and doesnt even get the pay off at the end. Sorry in a post apocalyptic world you dont let a person just walk away out of mercy. Thats probably the dumbest crap ive played in a long time.Notice how i didnt bring up any LGBT or anything else like that? You know why? Because it didnt bother me but the fanboys apparently think since you didnt like the game you are some homophobic person which makes no excuse. Some of the biggest youtubers absolutely hate this games story as well. Are they homophobic? Are they review bombing it to bomb it? No and no. Stop trying to create a invisible enemy to try to defend a crappy game with a even crappier story.â¦ Expand,0.0,TLOU2,0.8503051996231079,0.757649302482605,0.7313148379325867,0.7239822745323181,0.46921929717063904,0.467711865901947,0.3599725365638733,0.26321056485176086,0.04079947993159294
"""It's amazing how a stupid progresive idea **** a videogame, how the **** you kill the main character of the first game that easily, it's stupid this kind of \""""new ideas\"""" and how can you feel empathy to people you even know,I came to play an apocaliptic game not to see Barney season 5â¦ Expand",3.0,TLOU2,0.8372197151184082,0.6388942003250122,0.5193324089050293,0.32626286149024963,0.20766420662403107,0.10671079903841019,0.0823073536157608,0.07882903516292572,0.023142142221331596
"Great graphics, good gameplay but a very weak and disappointig Story, lack of creativity from Naughty Dog in this oneâ¦ Expand",4.0,TLOU2,0.8301628828048706,0.7667897939682007,0.38705578446388245,0.03955300897359848,0.03868911787867546,0.012019767425954342,0.008141367696225643,0.0060534365475177765,0.0005554847302846611
"""OH GOD WHY? PLEASE TELL ME THIS IS JUST SOME KIND OF A SICK JOKE! do not buy this game, and pretend it never happen if you can. The last of us II has the potential to be the masterpiece, but it chooses to please a certain \""""community\"""" instead and end up creating an embarrassment that probably haunts the studio in a very very long time. Don't mind the Critic Review, they just too scared toOH GOD WHY? PLEASE TELL ME THIS IS JUST SOME KIND OF A SICK JOKE! do not buy this game, and pretend it never happen if you can. The last of us II has the potential to be the masterpiece, but it chooses to please a certain \""""community\"""" instead and end up creating an embarrassment that probably haunts the studio in a very very long time. Don't mind the Critic Review, they just too scared to give this game a true score that it deserve which is -100.â¦ Expand",0.0,TLOU2,0.7817190289497375,0.7217445373535156,0.3939470946788788,0.3560943305492401,0.18650242686271667,0.12631994485855103,0.06971687078475952,0.03395453840494156,0.03142344206571579
"""Every sequel has to be compared filled with politics and progressive messages that are as irrelevant for a post apocalyptic world as they are forced into the story. The strong,homosexual female protagonist , the giant monstrous looking female antagonist.â¦ Expand",1.0,TLOU2,0.8777033686637878,0.5262443423271179,0.32887914776802063,0.28302356600761414,0.23573210835456848,0.06959235668182373,0.0468447245657444,0.045468661934137344,0.02506840229034424
Thank you for RUINING the STORY of one of the best games in gaming history. Iâve deleted the game after completing it. Iâve Wasted my  money.,0.0,TLOU2,0.5219106674194336,0.43744033575057983,0.3854059875011444,0.35119208693504333,0.2720615565776825,0.14578013122081757,0.13542881608009338,0.117979034781456,0.034105334430933
"Iâm honestly at a loss on how this game could stray so far away from its roots. Personally Iâm tired of beautiful games that are just shallow in lore, stories, and interesting characters. While ND has continued to show their ability for map design and lighting, the gameplay seems to be almost untouched on improvements since 2013. Gunplay seems clunky and AI running straight at you with zero evasive ability while you clearly have a gun drawn on them feels brain dead. Not to mention the amount of bugs I experienced was something I expect from EA.  THE STORY.... where to even start? The disrespect for Joel, the unloveable Abby, countless NPCs Iâm supposed to care about but donât... half the game spent trying to manipulate my first impression. Going on a murderous rampage for revenge, only for absolutely no pay off. I felt like the one being spit on.It felt like there could had been a completely different arrangement of events to kill Joel off (If you absolutely felt the need too) and introduce Abby. A better back story and flash backs of the fireflies vs the Gov, memorable events from the last game sprinkled in as the trickling effects of Abby story is shaped by Joel. It all felt hollow and rushed like the narrative was so forced, the writers couldnât even stomach enough to put typical ND effort in. Iâve already sold my copy to someone else as thereâs zero Replay-ability due to the lack of MP and the fact I wish I could just get my time back from this game. I really tried to give it the game a chance even though I deleted/redownloaded twice out of pure distaste. Iâve played a lot of bad games over the years, most of which were bad due to being unfinished or due to indie Devs, but this, this was the opposite of everything I wanted to happen EVERY SINGLE TIME.â¦ Expand",2.0,TLOU2,0.9469783306121826,0.6620281934738159,0.5395373702049255,0.5118275880813599,0.4193388521671295,0.38442888855934143,0.24963563680648804,0.19472061097621918,0.18422819674015045
"The review bombs are getting boring now. A lot of cry babies because their favourite character dies. The death set the tone and provided a motive, you can see the good and the bad side of both playable character which I really like about the game. The combat had a major overhaul too. The game is excellent, review bombed by people that haven't even completed the whole game. There is amazing character development too later in in the game.All in all the game is a masterpiece to me personally. Well done naughty dog.â¦ Expand",10.0,TLOU2,0.6026387214660645,0.5487236380577087,0.4586130976676941,0.39607101678848267,0.3795470893383026,0.3316405415534973,0.2866411805152893,0.18354439735412598,0.11720239371061325
"Amazing, honestly despite everything I gave this game a go and was 100% not disappointed. I personally think this is the best game ever made, not to say it's my favourite but it definitely is close.",10.0,TLOU2,0.5088683366775513,0.43977999687194824,0.40534508228302,0.401431679725647,0.39096182584762573,0.3126339912414551,0.28223222494125366,0.100148506462574,0.08273247629404068
"the game is amazing, the writers took a unique way of presenting this story and I love that they took this risk, I like the mechanics and graphics of these games. had a lovely experience with this game.",10.0,TLOU2,0.7370567321777344,0.5583071112632751,0.5227664113044739,0.5197139382362366,0.5041249990463257,0.45375552773475647,0.4235691726207733,0.18694572150707245,0.15711742639541626
Masterpiece. Mind-blowing graphics and details. Excelente playability and a great and different history. A must play,10.0,TLOU2,0.4711095094680786,0.43366917967796326,0.42406243085861206,0.26859191060066223,0.20814187824726105,0.18913841247558594,0.12685611844062805,0.12175016850233078,0.09011563658714294
"TLOU2 has an interesting and complete story. It is a reasonable continuation of the story from part 1. I don't get why many people are mad at how they killed Joel. Joel is never a good guy. Ellie believed in the fireflies the whole life, but Joel took that away from her. I like Joel for his will and power to do what he believes is right, but that doesn't mean he should have a happy ending. As of Abby, I bet few even finished the second half of the game. She has a sophisticated and well-developed character. Not immediately likable, but deserves better than this wide criticism.â¦ Expand",10.0,TLOU2,0.765364944934845,0.6185647249221802,0.6109009981155396,0.5721596479415894,0.5062358975410461,0.3783034682273865,0.21844349801540375,0.17702935636043549,0.11636126786470413
"The game is fantastic at least for the first 3/4 of the game. The game had everything graphics, combat and a great story however the ending to the story was not as satisfying as I hoped it to be. However, I would still recommend purchasing the game as it is still a very good game and is still my favorite game of the year even though I didn't like the end of the story.",9.0,TLOU2,0.8443506956100464,0.5724896192550659,0.48621752858161926,0.4305776059627533,0.41101041436195374,0.38459980487823486,0.3289409875869751,0.2092462182044983,0.1753627061843872
"Another masterpiece from naughty dog.  Not a happy game to journey through, but the roller coaster of emotions, brilliant moments of beautiful melancholy, and cathartic ending put the stamp as one of the best video game experiences for mature gamers that are able to appreciate something different then the cliche and conventional storytelling we are used to from other fiction series.  ThisAnother masterpiece from naughty dog.  Not a happy game to journey through, but the roller coaster of emotions, brilliant moments of beautiful melancholy, and cathartic ending put the stamp as one of the best video game experiences for mature gamers that are able to appreciate something different then the cliche and conventional storytelling we are used to from other fiction series.  This game was bold in direction and I applaud naughty dog for taking the risk instead of fan servicing and milking this series as a cash cow.â¦ Expand",10.0,TLOU2,0.56682950258255,0.55768883228302,0.5214169025421143,0.4660114049911499,0.4653475284576416,0.40491983294487,0.38211771845817566,0.14428803324699402,0.0716877207159996
"Game of the year. The best game of the season, Ellie it's a wonderful character",10.0,TLOU2,0.3165365755558014,0.24669954180717468,0.24060086905956268,0.11337707191705704,0.06394736468791962,0.04996670037508011,0.04707518219947815,0.037036456167697906,0.036742206662893295
"""I love TLOU1 because of the story I still believe it's worth playing.â¦ Expand,8,TLOU2,,,,,,,,,"";""",,,0.06979741901159286,0.04535183683037758,0.03388262540102005,0.018393058329820633,0.010699734091758728,0.010185915976762772,0.007536092773079872,0.0057678609155118465,0.005526359658688307
Loved the game. One of the best ever played. Story was a little depressing but still the characters were fleshed out and everyone had some motive behind their actions. Didn't really like collecting the and scavenging the parts but the other gameplay mechanics were fun. Waiting for the next Naughty Dog hit.â¦ Expand,10.0,TLOU2,0.619499921798706,0.47594448924064636,0.3994223475456238,0.33145850896835327,0.30835309624671936,0.2641044557094574,0.22251945734024048,0.07853127270936966,0.06771154701709747
"Gameplay is amazing. Graphics are perfect. And the story.... it is a piece of art. It makes you feel as empty as Ellie and the plot is so honest. I mean: in an apocalyptical world, the story is never to be fairy tale.",10.0,TLOU2,0.29521340131759644,0.20478156208992004,0.1503354161977768,0.10348278284072876,0.08595939725637436,0.06530807912349701,0.05721283704042435,0.02432882785797119,0.018597722053527832
"Misunderstood masterpiece. Saying the theme of this game is just ârevenge is badâ is doing a disservice as itâs such a surface level analysis of the game. The theme is about the cycle of violence and the destruction it leads to, and forgiveness. Wether you liked the story or not, the technical aspect of the game is objectively some of the best in the business. From the big step up in gameplay from the last game to the jaw-dropping visuals, from the music and sound design to the level design, everything is vastly improved from Naughty Dogâs previous installments.â¦ Expand",9.0,TLOU2,0.5254043340682983,0.4397377073764801,0.30919134616851807,0.30649107694625854,0.16282594203948975,0.12324776500463486,0.09395916759967804,0.05518237501382828,0.037127502262592316
I think naughty dog should say sorry for this mess of a game make retelling of story if anybody belives they should say sorry then i be glad im not alone naughty narrative in this game was not like them all,9.0,TLOU2,0.7183045148849487,0.41283905506134033,0.21910668909549713,0.07149512320756912,0.06247226893901825,0.061512041836977005,0.05972828343510628,0.04154251143336296,0.025547608733177185
"Complex Sensational story, incredible graphics, fluid gameplay. This game is amazing!!!",10.0,TLOU2,0.4713490605354309,0.4167153835296631,0.2585592567920685,0.21359217166900635,0.16583387553691864,0.1481892168521881,0.11051410436630249,0.01759248413145542,0.014348512515425682
"it is just so beautiful, fightings became more interesting and better to compare with first part. love almost every character! good game.",9.0,TLOU2,0.5423207879066467,0.42958423495292664,0.4280027747154236,0.3248973786830902,0.2714770436286926,0.24565938115119934,0.18782451748847961,0.15972448885440826,0.15773315727710724
"An incredibly worthy sequel to one of the best games ever. Try avoiding spoilers, they hold absolutely no value without the context of the game. Going in cold is very rewarding. The sound design, acting, graphics and animations are best in class and represent a great way to cap of the PS4 generation. A must-have game, especially if you liked the first one.",10.0,TLOU2,0.4865778386592865,0.4485820531845093,0.4473975598812103,0.3394629657268524,0.3007444143295288,0.2842663824558258,0.2130238115787506,0.2041982263326645,0.07235666364431381
"This game deserve to be play by everyoneThe story is great, the gameplay is incredible and the graphics are the best for PS4!I can't understand why someone would hate this game",10.0,TLOU2,0.6053594350814819,0.5389077067375183,0.37451744079589844,0.36343899369239807,0.2918441593647003,0.24442407488822937,0.2389635443687439,0.23670430481433868,0.10715337097644806
The last of us part 2 is a stunning looking game. The gameplay is the same gameplay from the last game which is not a bad thing. The set pieces and the whole is fun to explore. The first 10-15 hours of the story is fantastic but when the game makes you play as Abby is when the game falls short. I understand where they were going with the story but I wish we could play as Ellie more. Itâs aThe last of us part 2 is a stunning looking game. The gameplay is the same gameplay from the last game which is not a bad thing. The set pieces and the whole is fun to explore. The first 10-15 hours of the story is fantastic but when the game makes you play as Abby is when the game falls short. I understand where they were going with the story but I wish we could play as Ellie more. Itâs a great game and I truly enjoyed it. Thank you for all the hard work it took to make this gameâ¦ Expand,10.0,TLOU2,0.7751725316047668,0.7679560780525208,0.6842818260192871,0.6819886565208435,0.5881496667861938,0.5437778830528259,0.492418110370636,0.46244120597839355,0.41784825921058655
"Reminds us to consider seeing things with others perspectives. Heavy, traumatic game with few beautiful moments. Realized the Story's greatness after the ending. We need to connect the dots by ourselves.â¦ Expand",10.0,TLOU2,0.010772417299449444,0.006020209286361933,0.004766982514411211,0.0027078480925410986,0.002391260117292404,0.0018085029441863298,0.0015817732783034444,0.0011782011715695262,0.0009039706201292574
"Easily 10 out of 10, game is so intense, visually canât imagine that itâs a PS4 game.",10.0,TLOU2,0.2591952383518219,0.23483242094516754,0.21746093034744263,0.2081802487373352,0.10114973038434982,0.10012553632259369,0.0534258671104908,0.034327566623687744,0.015292215161025524
"In short this game is an absolute masterpiece. I was a little worried about how the story would play out after the incident that occurs about 1 hour 30 minutes into the game, how the game would continue and how it would keep me playing. Those fears were put to rest when I continued playing. The gameplay is top notch, the survival horror aspects have you on the edge of your seat. The combatIn short this game is an absolute masterpiece. I was a little worried about how the story would play out after the incident that occurs about 1 hour 30 minutes into the game, how the game would continue and how it would keep me playing. Those fears were put to rest when I continued playing. The gameplay is top notch, the survival horror aspects have you on the edge of your seat. The combat feels fun and challenging, much harder than the previous games. The game looks stunning and beautiful. Naughty Dog really poured their heart and soul into this game to make something special and they did an amazing jobâ¦ Expand",10.0,TLOU2,0.8389208912849426,0.7220314741134644,0.5640936493873596,0.4768001437187195,0.4683420658111572,0.4451937675476074,0.39945030212402344,0.3632645308971405,0.17687278985977173
"""Disappointed by how Update: After having some time to marinate and self reflect on my thoughts I've raised my score. Do I like the story? No. Do I respect the game developers? Yes. Am I devastated by the direction they went? Yes. I raised my the score due to the impressive rope physics haha. Now, will I happily play this game again? Probably not. There was a lot of impressive set pieces in the game, but the story killed it for me. So, final update. Thanks.â¦ Expand",6.0,TLOU2,0.7023496627807617,0.6127145290374756,0.5667144656181335,0.31355369091033936,0.30386921763420105,0.1999121606349945,0.18813122808933258,0.15011662244796753,0.10891396552324295
The refined gameplay from the first game was just tremendous to play for hours upon end. I always felt the story was engaging and fun with a deep meaning of emotion that is portrayed throughout the game both with Ellie and Abby with the loss of Joel and Jerry.â¦ Expand,10.0,TLOU2,0.4559890925884247,0.25921887159347534,0.2420368194580078,0.2081194669008255,0.1823609322309494,0.17259012162685394,0.13918998837471008,0.06267598271369934,0.05148354545235634
"""I want to give it a  but that's not fair. It's a solid 5 or 6/10 game. ,6,TLOU2,,,,,,,,,"";""",,,0.681725800037384,0.37552452087402344,0.36462584137916565,0.29025503993034363,0.27465173602104187,0.18006138503551483,0.1679833084344864,0.1345217078924179,0.1311914175748825
Ok game some character motivesions espesialy at the end does not seam right i think the main reason people dislike the game is because joel dies so early.i personaly also dislike the fact that joes dies so early but after some time and espesialy when the game lets you play as abby and discover her pas i learned what the game is about it about the a revenge story and how far you are willing to go to avenge for the ones you love and the consequesties if you do so. I think its a cool new story consept that after ending the game made me think about it a lot.so yeah i like the story.so story aside the game had the most stunning graphics of the ganerasion they are even beter that RDR2 graphics.also it had ok gameplayâ¦ Expand,8.0,TLOU2,0.7036065459251404,0.6791867613792419,0.5660911798477173,0.40276435017585754,0.3641394078731537,0.28120899200439453,0.27322080731391907,0.16787521541118622,0.14647012948989868
"a masterpiece, the game is incredibly beatiful and the story is amazingeven better than the first game",10.0,TLOU2,0.5365530848503113,0.5195736885070801,0.485380619764328,0.39928942918777466,0.31753697991371155,0.12850622832775116,0.04244137182831764,0.0294803436845541,0.01884203590452671
"""I have mixed feelings after reaching the end of the game in 30 hoursThe Last of us part II, is a good game. Yet I understand the division in the player base, because it depends on everyone sensibility and capability to get over his own resentment. I canât deny itâs unprecedented. But was it really intentional though? I globally liked the experience and would recommend to play it, however, on a pure writing and character building aspect, that's a big disappointment.â¦ Expand",7.0,TLOU2,0.7904486060142517,0.5633851289749146,0.39423584938049316,0.39312970638275146,0.32450616359710693,0.18769820034503937,0.174381285905838,0.13973884284496307,0.004302741959691048
This game was good for me- i agree some story choices made couldve been better handled- but overall i gave it a 8.5 which you cant give here- i played it as i loved the first one being my favourite game eever and i want to day that eventhough certain things didnt do it for me most of the game was satisfying and im glad i played it- loved it but not as much as the first one!  I think that the game does what it said- divide people  and therefore i respects everyone views so please respect each other too!Twitch-RumHounds insta- 3rumhounds Youtube-rumhoundsâ¦ Expand,10.0,TLOU2,0.6832411885261536,0.4897494912147522,0.3939196765422821,0.31200453639030457,0.28782814741134644,0.27489709854125977,0.2632109820842743,0.25895050168037415,0.18785785138607025
The Last of Us Part 2 is nothing like the first one.  This one had I think I story that they did not do a great job with.  It had potential but they could have changed a few things.  The combat and visual really were amazing.  The characters acting was good but I didn't not really like any of these characters.  They also could have executed the theme of the story better.  Overall it is notThe Last of Us Part 2 is nothing like the first one.  This one had I think I story that they did not do a great job with.  It had potential but they could have changed a few things.  The combat and visual really were amazing.  The characters acting was good but I didn't not really like any of these characters.  They also could have executed the theme of the story better.  Overall it is not awful but not great it is decent.  I was ashamed because I loved the first one but they could have done better given that we waited 7 years.â¦ Expand,7.0,TLOU2,0.6908050775527954,0.6451088786125183,0.605828583240509,0.43248143792152405,0.4233365058898926,0.36508840322494507,0.27052682638168335,0.23722109198570251,0.09812221676111221
"""I am NOT a lgbt activist. I am not a woman. Maybe the game is not 10 out of 10, but I gave this rating only because of the idiots who gave 0 or 1. The game is very good despite all its controversial points. A deep story about important things, live characters, strong gameplay, beautiful design and game world, great music. Druckmann well done.â¦ Expand",10.0,TLOU2,0.7913849353790283,0.6083483695983887,0.5395427346229553,0.519877552986145,0.47461411356925964,0.43135955929756165,0.22913792729377747,0.10554434359073639,0.08263570070266724
