r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
92363,DG,2019-11-18,8.0,"after of patch 1.04\, the game go spectacular\, incredible\, the history\, the ambient\, soundtrack.100% recommended",True,0.12395193427801132,0.0032330176327377558,0.03405836969614029,0.7893592119216919,0.9725101590156555,0.7003990411758423,0.007526895962655544,0.9155315160751343,0.006644474808126688
92364,DG,2019-04-27,10.0,"I'm so glad I trusted my own intuition and bought it yesterday despite the fact that the reviews did not encourage me at all. After approx. 10h playing I can say - This game is beautiful\, really !I was sick off an open worlds but it is different somehow. The atmosphere\, history\, characters and this wonderful world fascinated me so much.Believe me\, you will be delighted when you play Days Gone!",True,0.32922714948654175,0.07438964396715164,0.39135515689849854,0.4195750951766968,0.1174800843000412,0.9319434762001038,0.006516471039503813,0.5766113996505737,0.35700178146362305
92365,DG,2019-04-28,10.0,"I’ve never been more disappointed in critic reviews more then I am with days gone. After seeing the scores it was getting\, I was expecting an average game at best. That’s is FAR from the case. One of my favourite games I have played in quite some time\, probably since god of war to be honest. It does everything so well\, has deep game mechanics\, a beautiful open world worth exploring. I’veI’ve never been more disappointed in critic reviews more then I am with days gone. After seeing the scores it was getting\, I was expecting an average game at best. That’s is FAR from the case. One of my favourite games I have played in quite some time\, probably since god of war to be honest. It does everything so well\, has deep game mechanics\, a beautiful open world worth exploring. I’ve played for over 20 hours and I’m so confused. We’re reviewers told to bomb this game or something? The game is strictly awesome on every level… Expand",True,0.7780371904373169,0.02843785099685192,0.29866790771484375,0.8901861310005188,0.3802620470523834,0.14398780465126038,0.7171595096588135,0.8714866638183594,0.9910922646522522
92366,DG,2019-04-29,10.0,"With all the PS4 exclusives coming out\, this is up there with Uncharted\, God of War\, Horizon Zero Dawn\, The Last of Us\, etc. Definitely worth it.",True,0.128733828663826,0.0040204511024057865,0.004835617262870073,0.10709076374769211,0.16023387014865875,0.44125261902809143,0.0060198744758963585,0.3410022556781769,0.005983611568808556
92367,DG,2019-04-29,10.0,"The game is really great!!!. Any rating below 8 is ridiculous. Beautiful environments\, incredible graphics\, great gameplay and story (The story is emotional and smart\, the characters are very  likeable) .  Sure it doesnt re-invent the wheel\, but it does a lot of things great.  Driving with bike is fun and we'll balanced.The graphical hiccups an glitches will get smoothed out (I haveThe game is really great!!!. Any rating below 8 is ridiculous. Beautiful environments\, incredible graphics\, great gameplay and story (The story is emotional and smart\, the characters are very  likeable) .  Sure it doesnt re-invent the wheel\, but it does a lot of things great.  Driving with bike is fun and we'll balanced.The graphical hiccups an glitches will get smoothed out (I have not encountered many) with a patch.Bend Studios did a great job. Congrats!!!… Expand",True,0.5597934126853943,0.00931459479033947,0.43931853771209717,0.7690404653549194,0.9669767618179321,0.7850030660629272,0.44182538986206055,0.965591311454773,0.5579578280448914
92368,DG,2019-04-30,10.0,"Beautiful\, engaging and deeply rich world and characters. Versatile game play which allows you to approach every situation in any number of ways. Instantly playable\, I was hooked by this from the start and 15 hours later it's showing no signs of being anything less than incredible.The critics are wrong on this one.",True,0.1421361118555069,0.008314888924360275,0.4086621403694153,0.4369913637638092,0.09350099414587021,0.6942655444145203,0.055207472294569016,0.45276471972465515,0.012918158434331417
92370,DG,2019-04-30,10.0,A great game for real gamers...,True,0.3850666284561157,0.025113282725214958,0.34541556239128113,0.032000832259655,0.04484047740697861,0.4340748190879822,0.22030669450759888,0.03276319056749344,0.08957706391811371
Amazing game,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
Great story,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
Fantastic & beautiful graphics,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
Wide and beautiful world,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
Great gameplay,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
Driving is fun,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
Incredible environment,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
Beautiful animations,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
Amazing soundtracks,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
And...,true,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
92371,DG,2019-04-30,8.0,"After seeing critic reviews I was skeptical about paying $60 for this game so instead rented it for 3 days for $7. After playing some 20-25 hours over those 3 days I ended up buying the game before returning it. The game is no where near as bad as reviewers say it is. I’m not a professional reviewer so all I can say is if you’re eyeballing this game\, go rent it and play it instead of justAfter seeing critic reviews I was skeptical about paying $60 for this game so instead rented it for 3 days for $7. After playing some 20-25 hours over those 3 days I ended up buying the game before returning it. The game is no where near as bad as reviewers say it is. I’m not a professional reviewer so all I can say is if you’re eyeballing this game\, go rent it and play it instead of just going off of the “critic” reviews. So far it’s been worth every penny.… Expand",True,0.9641985893249512,0.09670639038085938,0.005068840458989143,0.9915093779563904,0.9764805436134338,0.9767104983329773,0.99427330493927,0.9820032119750977,0.9687284827232361
92372,DG,2019-04-30,10.0,"First time i have actually bothered the leave a review for a game. Story is amazing\, as it progresses you really do love the characters and the suspenseful game play is amazing. If youve tripped over a horde or ran out of fuel the suspense and horror will get to you. Loving this game!",True,0.3206607699394226,0.007455882616341114,0.794623851776123,0.10918288677930832,0.007897958159446716,0.7312902808189392,0.012221344746649265,0.03410922363400459,0.3578256070613861
92373,DG,2019-04-30,8.0,Days Gone for me is a solid 8/8.5 game. It’s a great open world zombie game. The story is very good and gets better as the game goes on. The combat in this game surprised me in a good way with fantastic and brutal melee attacks and good gun play. So much to explore in this game and the world itself is beautiful. Only few negatives are it can get little repetitive and few glitches which areDays Gone for me is a solid 8/8.5 game. It’s a great open world zombie game. The story is very good and gets better as the game goes on. The combat in this game surprised me in a good way with fantastic and brutal melee attacks and good gun play. So much to explore in this game and the world itself is beautiful. Only few negatives are it can get little repetitive and few glitches which are annoying. If you love Zombie/action game then Days Gone is a must buy!… Expand,True,0.8088840842247009,0.015178512781858444,0.008810034021735191,0.2346935123205185,0.13813422620296478,0.8917821049690247,0.9220232367515564,0.17907944321632385,0.7937522530555725
92374,DG,2019-05-01,10.0,"It's a really good game. It has amazing graphics\, good story\, really good gameplay and it transmites you the feeling of the environment really good. Very good mechanics and a nice skill tree. There are technic fails but still really good",True,0.04440302401781082,0.003470123279839754,0.7076056003570557,0.3402387797832489,0.5617378354072571,0.2702045738697052,0.29875096678733826,0.3932245373725891,0.29110127687454224
92376,DG,2019-05-02,10.0,"I am thoroughly enjoying this game and can't seem to put it down. Being a fan of the action-adventure genre this isn't linear style as the last of us\, it's open world that i can compare to red dead. The narrative is engaging and i want to know what is going to happen next. The mechanics of the game is something you have to learn and gets easier as you progress the skill tree. It'sI am thoroughly enjoying this game and can't seem to put it down. Being a fan of the action-adventure genre this isn't linear style as the last of us\, it's open world that i can compare to red dead. The narrative is engaging and i want to know what is going to happen next. The mechanics of the game is something you have to learn and gets easier as you progress the skill tree. It's different in a sense that the gunplay feels similar to other games but at a higher difficulty\, where you have to slow down and make you shots count (hence it is a survival game). The bike feels weird and off at first but after learning it\,its incredibly satisfying. No microtransactions\, upgrades to skill tree and bike are not dreadfully grindy. There are different difficulty settings for the replayability (easy\, medium and hard).… Expand",True,0.7319713830947876,0.004058818332850933,0.7180237174034119,0.6798830628395081,0.04767286032438278,0.9884680509567261,0.9249476194381714,0.04014938697218895,0.846028745174408
92377,DG,2019-05-02,9.0,"Enjoying it so far\, already put it in many hours. The patches seem to fix big issues but frame rate drops are still pretty consistent. The world is absolutely beautiful\, great environments\, scenery\, weather patterns and at times it feels alive. Re fulling my bike while getting attacked by a hoard of zombies brings so much tension. The story and characters are good\, they keep you intriguedEnjoying it so far\, already put it in many hours. The patches seem to fix big issues but frame rate drops are still pretty consistent. The world is absolutely beautiful\, great environments\, scenery\, weather patterns and at times it feels alive. Re fulling my bike while getting attacked by a hoard of zombies brings so much tension. The story and characters are good\, they keep you intrigued but i feel like its missing something. Having a blast playing this!… Expand",True,0.5209181308746338,0.09307485818862915,0.28107696771621704,0.6205893754959106,0.9542816281318665,0.48441389203071594,0.7657344937324524,0.8476571440696716,0.1753825843334198
92378,DG,2019-06-23,10.0,"Absolutely loving this game. Didn't expect to enjoy it this much. Story\, characters\, gun play\, zombie hordes\, bike customization\, it's all really fun and well done. Performance on my PS4 Pro is a little choppy sometimes though.",True,0.06565768271684647,0.003542301245033741,0.774079442024231,0.6844291090965271,0.8735056519508362,0.9534388780593872,0.5545189380645752,0.1552998274564743,0.12664584815502167
92379,DG,2019-06-01,10.0,"This is my GOTY 2019 so far\, game is fantastic\, scenario is perfect\, interesting NPC\, game is very long and beautiful\, I just can't stop playing this masterpiece.",True,0.13558204472064972,0.0026988384779542685,0.9791131019592285,0.028016747906804085,0.00886347983032465,0.7022675275802612,0.5916346907615662,0.015520337037742138,0.15854349732398987
92380,DG,2019-05-07,10.0,"Amazing sanbox with a lot of things to do\, textures\, ilumination and gameplay is awesome",True,0.07056530565023422,0.003794832155108452,0.04557451233267784,0.44935163855552673,0.5785777568817139,0.1500924676656723,0.009006050415337086,0.2150035947561264,0.01829454116523266
92381,DG,2019-05-07,9.0,"Despite the fact that the game is borrowed a lots of elements from other games/movies the final product is more than well done. It is a relaistic  zombie apocalypse without big mutant zobie bosses or ridiculusly over-thinked weapons. The environments are beutiful and detaild even it is not as vibrant as GTA or Dying Light. My only problem is\, that the game sometimes feels like that it gotDespite the fact that the game is borrowed a lots of elements from other games/movies the final product is more than well done. It is a relaistic  zombie apocalypse without big mutant zobie bosses or ridiculusly over-thinked weapons. The environments are beutiful and detaild even it is not as vibrant as GTA or Dying Light. My only problem is\, that the game sometimes feels like that it got released too soon: it has a lots of potential in it. This game is fun\, not perfect but good enought.… Expand",True,0.8020100593566895,0.017178496345877647,0.027601968497037888,0.9500355124473572,0.8544257283210754,0.9073949456214905,0.958566427230835,0.9685149192810059,0.8959349989891052
92383,DG,2019-05-08,10.0,"Great game\, good combat\, good story.A different open world that is a refreshing take on open world genre.",True,0.04261290654540062,0.0031840577721595764,0.23346322774887085,0.4133443832397461,0.008285235613584518,0.9334944486618042,0.12362438440322876,0.024014782160520554,0.025490961968898773
92384,DG,2019-05-18,10.0,If you need proof that games media is complete trash.  Play this game to completion and then read some of the idiotic reviews.,True,0.9474026560783386,0.012771785259246826,0.007498220540583134,0.304426908493042,0.31990694999694824,0.00470705283805728,0.8867861032485962,0.8259798884391785,0.7750257849693298
92385,DG,2019-04-26,10.0,"Another great exlusive for playstation. This is by far the best Open-world RPG with a  Zombie  theme\, alot of great mechanics have been slightly copied out of Horizon Zero Dawn\, but overall it's a great game.",True,0.03836074098944664,0.002258240943774581,0.010432066395878792,0.39240792393684387,0.051424432545900345,0.5798936486244202,0.004275328014045954,0.022505415603518486,0.005132807418704033
92390,DG,2019-04-26,10.0,"The game is not perfect\, but it's very good and I'm having a lot of fun! with the correct updates\, the bugs will be corrected with certainty. 10",True,0.22426638007164001,0.006466613616794348,0.06877060234546661,0.21216405928134918,0.9371776580810547,0.5405712723731995,0.16589036583900452,0.6122452020645142,0.1257280856370926
92394,DG,2019-04-26,10.0,One of the best narrative experiences out there. Its like im playing uncharted again. The world is huge and the horde system is something very new and challenging. Riding in this world isvery realistic and responsive. Well done Sony Bend for creating a incredible experience.,True,0.07510266453027725,0.002723344601690769,0.09515979886054993,0.5511103272438049,0.049831632524728775,0.23117369413375854,0.02280835062265396,0.11737415939569473,0.005082117393612862
92395,DG,2019-04-26,9.0,a good game a fanboy of xbox would say is bad but if it were for xbox would also be good for them .....,True,0.839297354221344,0.019101645797491074,0.1826566904783249,0.178945392370224,0.6073142290115356,0.2699872851371765,0.44296666979789734,0.7949202656745911,0.2379404604434967
92396,DG,2019-04-27,10.0,"I was skeptical about trying this game out  at first due to critics. However\, boy am I glad I decided to give this game a try. I’ve been having non-stop fun since I loaded the game up and I’m currently 7 hours into the game. The story is great including the characters\, combat is fantastic\, graphics are amazing\, and I love the freakers concept.Only downside\, although not really cons\,I was skeptical about trying this game out  at first due to critics. However\, boy am I glad I decided to give this game a try. I’ve been having non-stop fun since I loaded the game up and I’m currently 7 hours into the game. The story is great including the characters\, combat is fantastic\, graphics are amazing\, and I love the freakers concept.Only downside\, although not really cons\, are that the bike mechanics and gun play takes some getting used to at the start but then it becomes quite enjoyable the more you play.As far as technical issues\, I’m playing on the base PS4 and I haven’t experienced any of the fps drops as some have mentioned. The only bug I came across was the game not saving correctly which resulted in having to repeat a mission over but it hasn’t happened again since that one time.All in all\, I’m still absolutely shocked at some of the reviews this game has received.… Expand",True,0.877738893032074,0.015763575211167336,0.8707385063171387,0.9796656966209412,0.9729599952697754,0.980646550655365,0.977652370929718,0.9024703502655029,0.8941091299057007
92397,DG,2019-04-27,10.0,"Again\, glad i didn't listen to the \""expert\"" reviews like I also didn't with Alien Isolation (6 on Gamespot) and get to enjoy a great game.",True,0.35690632462501526,0.011300952173769474,0.5914229154586792,0.3530997633934021,0.298402339220047,0.56931471824646,0.03984810411930084,0.5552796721458435,0.039083827286958694
92398,DG,2019-04-27,10.0,"this is one of the games that when you play it you realize that its way better than what the critics say\, give it a try you will not regret it :)",True,0.7657665610313416,0.16614709794521332,0.33937978744506836,0.7231416702270508,0.5453465580940247,0.9466224312782288,0.40121760964393616,0.2848832309246063,0.0866793543100357
92399,DG,2019-04-28,10.0,Cannot believe the reviews this has recieved. This is the most real version of infected/zombie appocalypse i have seen in an open world game. I own xbox also and spent some time on state of decay 2 and it just bored the hell out of me and looked like a game from 20 years ago! This is giving me that feeling of i cant wait to get back on it once the kids are in bed. That to me coming fromCannot believe the reviews this has recieved. This is the most real version of infected/zombie appocalypse i have seen in an open world game. I own xbox also and spent some time on state of decay 2 and it just bored the hell out of me and looked like a game from 20 years ago! This is giving me that feeling of i cant wait to get back on it once the kids are in bed. That to me coming from someone who has played most games for the last 33 years means this is a solid 8.5-10. Hurry up kiddies bedtime so i can dive back in.… Expand,True,0.7387629747390747,0.09746342152357101,0.06416057795286179,0.8174380660057068,0.4565783441066742,0.6812537312507629,0.8855156302452087,0.7893266677856445,0.7940452694892883
92401,DG,2019-04-30,10.0,"Great Game!!!  A must have for any Gamer\, been playing this game for the last couple of days\, cant stop!!!  Love it!!",True,0.14554311335086823,0.0065936497412621975,0.5434364080429077,0.3620556890964508,0.012251539155840874,0.881019651889801,0.7612515091896057,0.005772606004029512,0.09546296298503876
92402,DG,2019-05-01,10.0,"i love this game!Don't listen to those big reviewers\, form your own opinion",True,0.6019958853721619,0.07541631162166595,0.00496689323335886,0.519420325756073,0.2588670253753662,0.6694828867912292,0.5252127647399902,0.031525492668151855,0.11779222637414932
92405,DG,2019-04-26,10.0,"An open world zombie experience I was looking forward too :) I was hooked to the story from the first cut-scene. I like pretty much everything about the game (other than some minor flaws) such as the story\, score/music\, detail in graphics\, and the environment itself. I love sneaking up on Freakers and stealth killing them (when I am not dealing with hordes). Getting used to the bike wasAn open world zombie experience I was looking forward too :) I was hooked to the story from the first cut-scene. I like pretty much everything about the game (other than some minor flaws) such as the story\, score/music\, detail in graphics\, and the environment itself. I love sneaking up on Freakers and stealth killing them (when I am not dealing with hordes). Getting used to the bike was difficult at first but then I got used to it. It's simply a fun game to play :)… Expand",True,0.7729376554489136,0.0086525222286582,0.12946075201034546,0.7492228150367737,0.022136809304356575,0.9374597072601318,0.978485643863678,0.08524752408266068,0.9142315983772278
92407,DG,2019-04-27,10.0,"Love this game! Bend Studio did a great job crafting Days Gone! Everything from the combat\, environment\, and music fells real solid. A few bugs need to be ironed out\, but for Bend Studio being a small studio I well look past and forgive them. Bend did a very good job for what resources they had!",True,0.46043166518211365,0.00862476509064436,0.018496984615921974,0.9427397847175598,0.9717481732368469,0.8293730020523071,0.012301254086196423,0.9861180782318115,0.03353913128376007
92408,DG,2019-04-27,10.0,"Audio - 10/10Graphics - 10/10 (right there with top ps4 games such as uncharted 4). The best HDR effect iv ever seen in video game (only infameous first light was close).Story 9/10 story is simply amazing.\nGameplay 8.5/10 gameplay is fun but AI could be better and would be cool if there would be less resources to find.\n\nGuys DONT listen to all those \""pro\"" reviews. Days gone is handsAudio - 10/10Graphics - 10/10 (right there with top ps4 games such as uncharted 4). The best HDR effect iv ever seen in video game (only infameous first light was close).Story 9/10 story is simply amazing.Gameplay 8.5/10 gameplay is fun but AI could be better and would be cool if there would be less resources to find.Guys DONT listen to all those \""pro\"" reviews. Days gone is hands down one of the best games of 2019 so far\, we will see what future will bring. I have a blast playing it so far.… Expand",True,0.5020908117294312,0.015521230176091194,0.01956799440085888,0.7301191687583923,0.9014175534248352,0.688459038734436,0.4142015874385834,0.71061110496521,0.48397913575172424
92409,DG,2019-04-27,10.0,"This is an amazing game that touched my heart \, the game is powered with amazing graphics and a wonderfull story",True,0.023021982982754707,0.005251624621450901,0.7179616093635559,0.04273047670722008,0.21934649348258972,0.33917227387428284,0.039716530591249466,0.10502195358276367,0.005687513388693333
92410,DG,2019-04-27,10.0,"This is no masterpiece\, not every game is. But it is a solid fun and enjoyable game\, don't listen to people calling this game bad just cause it isn't a straight 10.I personally think that there is plenty of enjoyment to be had here\, the story is interesting and the gameplay is unique and enjoyable.Definitely worth your money\, just don't go in expecting to blown away.",True,0.5642256140708923,0.00592877808958292,0.9883338809013367,0.37801316380500793,0.1582801789045334,0.9857723116874695,0.09603533148765564,0.402549684047699,0.8071627616882324
92412,DG,2019-04-27,10.0,"This game is very good. The quality is in its graphic development\, gameplay and stories. This is one of the most beautiful games I have ever seen. I just find it very simple how he takes objects\, but the rest is flawless. There are some small sound problems that will surely be adjusted in the next patch.",True,0.017946599051356316,0.0028577239718288183,0.7577606439590454,0.36148780584335327,0.910176157951355,0.436674565076828,0.3035260736942291,0.7939183115959167,0.03546775132417679
92414,DG,2019-04-28,10.0,"Im playing this game since it came out\, its a great solid game! It looks beatiful\, The world feels very real and The character building is solid. I’m very much in for whatever else bend games have to offer in the future. I give it an solid 10. I’m a professional gamer!",True,0.2925793528556824,0.005862767342478037,0.5066865682601929,0.5965704321861267,0.1261952817440033,0.5407584309577942,0.138930544257164,0.22817069292068481,0.014878642745316029
92415,DG,2019-04-28,8.0,"Fun open world sandbox with light survival elements that makes me think best parts of Mad Max and the Last of Us. Storywise\, I thought it was pretty good but your millage may vary. Would score higher if there was a little more variety to enemy types\, improvements in human enemy AI and less bugs (minor sound glitches for me with day 1 patch).",True,0.24973799288272858,0.0029662076849490404,0.0052702464163303375,0.620944619178772,0.824458658695221,0.3754767179489136,0.06802546977996826,0.8999730348587036,0.015165562741458416
92416,DG,2019-04-28,10.0,"It had a few FPS issues and silly bugs when it first released\, but for the most part\, they've already been patched. This game is a lot of fun\, and it looks awesome. If you enjoy these types of games\, you're missing out if you don't play this one.",True,0.48130080103874207,0.004274099133908749,0.22332561016082764,0.09557610005140305,0.8451299071311951,0.3034154176712036,0.012309675104916096,0.2089838832616806,0.06061616912484169
92454,DG,2019-04-29,10.0,If this what an average PS4 exclusive game looks like then I would love to see what a great PS4 exclusive looks like.,True,0.22653302550315857,0.004837051033973694,0.3238343298435211,0.0999438688158989,0.321115642786026,0.09449289739131927,0.21670717000961304,0.049000199884176254,0.03159661591053009
92419,DG,2019-04-27,10.0,"Thank you for this great game. Yesterday I spend 4 hours in it and liked every thing. After that when I entered you-tube to watch some trailers from the game I saw how journalists were trying to find defects and hyped on our game. Gamers became very angry now as I understand they are young and don't know how difficult to make so great product. It is very easy criticise work of  otherThank you for this great game. Yesterday I spend 4 hours in it and liked every thing. After that when I entered you-tube to watch some trailers from the game I saw how journalists were trying to find defects and hyped on our game. Gamers became very angry now as I understand they are young and don't know how difficult to make so great product. It is very easy criticise work of  other people but it's very difficult to make something yourself. I am a common gamer and buyer of it\, who plays games almost 30 years and I like the game very much. Thank you for the delightful hours which I spent and would spend with Deacon and his bike.… Expand",True,0.7083643078804016,0.01626334898173809,0.08009763062000275,0.8401757478713989,0.9615492820739746,0.928483247756958,0.811474621295929,0.9430451989173889,0.738204836845398
92420,DG,2019-04-27,10.0,juego imprescindible para los usuarios de ps4.,True,0.2731205224990845,0.003367861732840538,0.4062407910823822,0.025688130408525467,0.37203991413116455,0.19420255720615387,0.033056505024433136,0.019460445269942284,0.5460616946220398
todo un must have exclusivo de sony.,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
no hagais caso a las review negativas. el juego luce fenomenal con el parche 1.04,false,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
92423,DG,2019-04-28,10.0,"the game is really very good\, I do not understand why the average 72. deacon is very deep and the look of the game is incredible. The Appeal of Unreal Engine 4",True,0.5607720017433167,0.03391275927424431,0.16871808469295502,0.7159079909324646,0.9717260003089905,0.8213183879852295,0.06204058974981308,0.9817489981651306,0.5492246150970459
92424,DG,2019-04-28,9.0,"Great Debut game from a new studio! Days Gone is an excellent example of thought out emergent gameplay that is far more nuanced and original than you would expect. You have to plan engagements and be deliberate to survive. I have thoroughly enjoyed my time playing with combat being fluid but difficult (difficulty adds greatly to the fun). Hordes are as expected a technical marvel and veryGreat Debut game from a new studio! Days Gone is an excellent example of thought out emergent gameplay that is far more nuanced and original than you would expect. You have to plan engagements and be deliberate to survive. I have thoroughly enjoyed my time playing with combat being fluid but difficult (difficulty adds greatly to the fun). Hordes are as expected a technical marvel and very fun to encounter as you can also use them as weapons and watch the carnage.Story: I found Days Gone to start slow but really hit home as It got warmed up\, one Storyline in particular where you save a young girl was outright shocking but In a meaningful and well thought out way something that is present in most storylines (you get multiple). I genuinely think this is a great strength of the game.Graphics: Some of the best on the system to date\, the environment looks natural and the weather system is the best I have seen. I have found the frame rate to be quite solid (with occasional non-impacting stutter) on the PS4 Pro\, far better than Red Dead Redemption 2 that for me felt very floaty with an unplayable FPS (I never finished it because of this).Sound: Again like the graphics the sound is superb.Bugs: The game has quite a few however I have found that the devs have been very fast to patch and as a result during my play-through I experience very few and nothing that broke the game.Overall: This is a refreshing take on a genre I thought I would not play again added this is a solid singleplayer with no microtransactions and free DLC on the way (bonus points) Kudos to Bend Studios\, I look forward to what you produce next.… Expand",True,0.28574874997138977,0.003357097040861845,0.7540192008018494,0.9007558822631836,0.6254931092262268,0.971095085144043,0.6232805848121643,0.9367673993110657,0.02045854926109314
92425,DG,2019-04-30,10.0,"This game is so great\, I've loved every second of it.  I know the reviews are a bit all over the place but you should just give it a try if you on the fence.  So glad I bought this...worth every penny.",True,0.3465278744697571,0.013295724987983704,0.01309398002922535,0.24223463237285614,0.03344003111124039,0.7577832341194153,0.11675102263689041,0.01739329844713211,0.04061068594455719
92426,DG,2019-04-30,10.0,"Simply put\, I love Days Gone! This game is one of the best survival\, horror games I've ever played! I've found the story totally engrossing\, the characters believable and likable and the action top notch! The graphics on the PS4 Pro are amazing. Riding the bike is so much fun\, I find it hard to stop and enjoy the beautiful scenery. I'm not much for guns\, and that's okay because you startSimply put\, I love Days Gone! This game is one of the best survival\, horror games I've ever played! I've found the story totally engrossing\, the characters believable and likable and the action top notch! The graphics on the PS4 Pro are amazing. Riding the bike is so much fun\, I find it hard to stop and enjoy the beautiful scenery. I'm not much for guns\, and that's okay because you start out the game with an awesome crossbow. There's nothing better than sneaking into an ambush camp and taking out everyone in it with stealth. I can see myself playing this game for a long time to come with its huge open world infested with freakers!… Expand",True,0.7597498297691345,0.029238058254122734,0.5457122325897217,0.4842383861541748,0.015977419912815094,0.9914839863777161,0.981127917766571,0.07676494121551514,0.6028718948364258
92429,DG,2019-05-01,10.0,"the dream of Tlou \,SOA and TWD is here : Days gone is the most gorgeous addictive open world game with infected i ever seen \,the characteres \,the gun play \,the bike  \, the freakers \,the weather \,soundtrack and sounds is amazing ! HDR effect is stunning .congratulations Bend studio for make this new masterpiece .",True,0.01314958743751049,0.005033967550843954,0.023757029324769974,0.020397374406456947,0.5175949931144714,0.21183833479881287,0.019637122750282288,0.7278698086738586,0.007748113013803959
92430,DG,2019-05-01,10.0,"The critics got it wrong on this one. All bugs and issues have already been patched and they are working continuously on new patches each day. This game is not perfect but it is not the boring buggy mess that critics have described. This is a very good game and deserves your time\, I love it.",True,0.7261773347854614,0.004826772026717663,0.033107396215200424,0.8326641321182251,0.9792391657829285,0.9216756820678711,0.10883338004350662,0.890815019607544,0.08544132858514786
92431,DG,2019-05-01,10.0,"I am 30 hours into the game\, and it's just not letting me stop playing. Most definitely one of the best games I have played lately. I hear people complaining about bugs. Well\, the game was just released\, and they have already patched those few things that I have noticed. Killing hordes of zombies (freakers) is an awesome experience at it's own\, and story is just forcing you to keepI am 30 hours into the game\, and it's just not letting me stop playing. Most definitely one of the best games I have played lately. I hear people complaining about bugs. Well\, the game was just released\, and they have already patched those few things that I have noticed. Killing hordes of zombies (freakers) is an awesome experience at it's own\, and story is just forcing you to keep playing. This is why I have\, and always have had a Playstation. For it's exclusives. This is most definitely a great game\, and I would give it 10/10… Expand",True,0.6173990368843079,0.01234537735581398,0.05995585396885872,0.4699787199497223,0.6637166142463684,0.9013451337814331,0.6334214806556702,0.2043744921684265,0.9816848039627075
92432,DG,2019-05-16,10.0,This game is solid....There are def. some problems but overall a great experience.  The so called professional reviewers got this one completely wrong.   I would recommend this game to anyone that likes open world semi survival type games.,True,0.5008214116096497,0.01512794941663742,0.8968242406845093,0.9676286578178406,0.8781084418296814,0.7392823696136475,0.9767887592315674,0.8464817404747009,0.7245082259178162
92433,DG,2019-05-02,9.0,"This game is better than I expected. I saw many demo game-play video with full of buggy but I never saw those bug when I actually play the game.I'm inspired by the bike physic. It is very realistic\, especially when driving under rain. It will be very hard to control your bike.Overall\, it game is not the best but above average.",True,0.6543961763381958,0.0034667241852730513,0.016210203990340233,0.7734721899032593,0.9163182377815247,0.8462504744529724,0.3958437144756317,0.609603762626648,0.42143678665161133
