77057,RDR2,2020-05-14,0,"Просто изумительная игра\, заставила плакать не раз над сюжетом. Красивая графика\, продуманная физика\, прекрасный открытый мир. Прошел игру и всем советую поступить так же!",false
77061,RDR2,2020-05-17,10,"Look\, this video game is exactly what I was looking for the past 3 years to play. It’s open world is amazing and beautiful. People have complained that in the missions the game does not give you enough creativity and I believe it is because the game has an intentional story to tell. The story of a man facing his own mortality and changing for the better. This is obviously not an uncommonLook\, this video game is exactly what I was looking for the past 3 years to play. It’s open world is amazing and beautiful. People have complained that in the missions the game does not give you enough creativity and I believe it is because the game has an intentional story to tell. The story of a man facing his own mortality and changing for the better. This is obviously not an uncommon story to tell but in this medium it creates the best piece of video game entertainment I have ever experienced. In terms of storytelling\, this simply ranks in my top 3 including movies\, tv shows\, and video games. No video game can ever top this. Since finishing I have tried to find other video games that can fill the hole that’s missing now. It can’t be done. It’s the perfect setting and perfect execution. I’m no rockstar fanboy either I just truly adore this game specifically. Their formula is flawed but in this game it finds perfection.… Expand",true
77073,RDR2,2020-05-23,10,"Developed by the creators of Grand Theft Auto V and Red Dead Redemption\, Red Dead Redemption 2 is an epic tale of life in America’s unforgiving heartland. The game’s vast and atmospheric world also provides the foundation for a brand new online multiplayer experience. America\, 1899. The end of the Wild West era has begun. After a robbery goes badly wrong in the western town of Blackwater\,Developed by the creators of Grand Theft Auto V and Red Dead Redemption\, Red Dead Redemption 2 is an epic tale of life in America’s unforgiving heartland. The game’s vast and atmospheric world also provides the foundation for a brand new online multiplayer experience. America\, 1899. The end of the Wild West era has begun. After a robbery goes badly wrong in the western town of Blackwater\, Arthur Morgan and the Van der Linde gang are forced to flee. With federal agents and the best bounty hunters in the nation massing on their heels\, the gang has to rob\, steal and fight their way across the rugged heartland of America in order to survive… Expand",true
77074,RDR2,2020-05-24,2,"This was a terrible game playing. The movements are really slow. I wouldn't say it's a realistic game but too complicated and restricted. The missions are horrible\, starting a mission takes too much time. You have to ride back and forth a long way on your horse and there is a cutscene for every little thing. Some of the cutscenes are useless. The missions isn't even worth completing since you just have to get on your horse after and ride again somewhere else to start a repetitive mission and boring cutscene. Every move you do results in a cutscene. The character has more cutscenes or need to make a movement to interact with an object. Like when sitting\, mounting your horse or walking inside a store. The movements could be better and  faster. Many missions were boring and not adding anything to the game. How is fishing\, taking wildlife photography or help some circus folks catching animals relevant to being an outlaw. There are not really any rewards for completing a mission. You earn money that you end up losing because Arthur dies. There ain't even anything good to spend money on in this game. The weapons are bad in combat and you can't ride fast then the npc can't catch up. I hate that you have to wait or follow some slow npc around the whole game. While playing a mission i rode the horse wagon a little bit in front of the npc who hat to sit in the wagon with me. Then the npc couldn't walk a few steps to get in so i had to start the mission over. The npcs just ruin the game for you. I never felt like I was playing but just waiting for npc. I don't get how enemies can survive three or four shots from weapons. The game is reliable on doing it exactly right or it gets broken.… Expand",true
77094,RDR2,2020-06-12,10,"Excels in all areas\, especially story. The world is absolutely gorgeous\, there is so much to do and explore.The gameplay is fun and it's always satisfying getting headshots or getting into a drunken brawl. I can understand people's complaints of the horse riding being a too much of the game. My rebuttal to that would be\, it's the wild west. They used horses to travel. Also once fastExcels in all areas\, especially story. The world is absolutely gorgeous\, there is so much to do and explore.The gameplay is fun and it's always satisfying getting headshots or getting into a drunken brawl. I can understand people's complaints of the horse riding being a too much of the game. My rebuttal to that would be\, it's the wild west. They used horses to travel. Also once fast travel is unlocked\, it's not an issue really.Immensly memorable and somehow surpasses the last game.… Expand",true
77103,RDR2,2020-02-22,10,"This game is absolutely amazing. The story is where it really shines. It builds up in an emotional structure. The characters have a huge personality where you think these people really exist and you get happy or sad if something happens to them. It's like the best Wild West story ever made. The gameplay is also pretty good\, although can be very irritating\, especially in exploration\, butThis game is absolutely amazing. The story is where it really shines. It builds up in an emotional structure. The characters have a huge personality where you think these people really exist and you get happy or sad if something happens to them. It's like the best Wild West story ever made. The gameplay is also pretty good\, although can be very irritating\, especially in exploration\, but that's not a problem at all. The shooting also is very satisfying and good and there are so many things to do in this game. Also there are different customizations for Arthur and his horse and choices that change the story a bit and dialogue. But dialogue matter in this game. It really changes the view point of the story. I have no words about this game. It is a must play.… Expand",true
77149,RDR2,2020-03-27,10,"The story is just so damn good that no matter when you read this go and play the game. The first playthrough will be a bit longer since you will care so deeply about your actions but I’m telling you at LEAST play this game ones but I would recommend you to play it 2+ times. The story ends on a great note making you feel almost like you have eaten a great dish I know that sounds weird butThe story is just so damn good that no matter when you read this go and play the game. The first playthrough will be a bit longer since you will care so deeply about your actions but I’m telling you at LEAST play this game ones but I would recommend you to play it 2+ times. The story ends on a great note making you feel almost like you have eaten a great dish I know that sounds weird but when you will have played the game you will understand\, the story is satisfying and rewarding yet it plays out by the core of red dead one\, it does not matter witch one you play first since it would be a different feeling yet a good one no matter witch one you play first. I get there are bugs and such but they are so minimal. Before you read another rating keep in mind to take it slow and to admire this game I sadly did that to late.… Expand",true
77107,RDR2,2020-02-27,10,"While it certainly has its issues\, Red Dead Redemption 2 is\, quite simply put\, one of the most astounding games I've ever played. Speaking as someone who'd never played a Rockstar game before (yes\, really)\, I thought it impossible for them to live up to their reputation as a developer. I've rarely been so happy to be proven wrong.Let's get the negatives out of the way first\, as there's not many of them and they're completely\, utterly\, stupidly outweighed by the game's positives. The controls and shooting mechanics are a bit clunky\, but are nowhere near poor enough to damage the experience\, and aren't really any worse than other critically acclaimed games like The Witcher 3 and Shadow of the Colossus. The story is padded\, but when the padding is this well written\, acted and conceptualised\, and actually serves a narrative purpose to boot\, it doesn't matter in the slightest. The survival mechanics are perhaps unnecessary\, but they are little effort to perform\, and are actually quite immersive in my opinion. The only real criticism I have of the game is that [SPOILERS] the Micah twist feels like a missed opportunity\, as it would make more sense if he had been a rat from the moment he joined the gang\, rather than after returning from Guarma. That's an extremely minor complaint in the grand scheme of things\, however.The game's positives are too many to list\, so I'll try to be as concise as possible. The story is superlatively written and acted by all involved\, no matter the size of the part. Arthur Morgan has become one of my favourite fictional characters in any medium\, and his arc and ultimate demise is heartbreaking in the best way possible. The game is one of the most breathtaking I've ever seen\, with a ridiculous amount of detail and realism packed into every fibre of its visuals. The guns look\, sound\, and feel amazing to shoot\, allowing you to live out your Wild West fantasies in the most explosively entertaining way possible. The numerous side activities are all great fun\, but the unquestioned highlights are the stranger missions\, which include some the game's best characters\, and run the gamut of emotions from hilarious\, to horrifying\, to heartbreaking. The soundtrack\, while perhaps not particularly memorable\, does perfectly encapsulate the atmosphere of the final American frontier\, and Rockstar's use of licensed music is spot on.All in all\, this is one of the generation's very best games\, and one I'll be thinking about long into the future. Enormous thanks to Rockstar for the surely backbreaking amount of effort this must have required. It was\, unquestionably\, all worth it. Yee-haw!… Expand",true
77109,RDR2,2020-02-28,9,"9 только из-за небольших задержек в некоторых действиях(привязать коня\, например. Может это пс4 слим так себя ведёт\, но это всё таки есть. И да\, иной раз ну слишком скучно бывает из одного места в другое добраться. В остальном игра супер!9 только из-за небольших задержек в некоторых действиях(привязать коня\, например. Может это пс4 слим так себя ведёт\, но это всё таки есть. И да\, иной раз ну слишком скучно бывает из одного места в другое добраться. В остальном игра супер!",false
77117,RDR2,2020-03-04,8,"Com gráficos incríveis\, trilha sonora fascinante e uma história marcante\, Red Dead Redemption 2 é com certeza um dos jogos que vai marcar essa geração dos consoles. contudo\, o jogo não é perfeito. além de ser extremamente repetitivo e com a história um tanto quanto previsível em alguns momentos (isso fez com que eu desanimasse de terminar o epílogo e fazer isso só hoje dia 4 de março deCom gráficos incríveis\, trilha sonora fascinante e uma história marcante\, Red Dead Redemption 2 é com certeza um dos jogos que vai marcar essa geração dos consoles. contudo\, o jogo não é perfeito. além de ser extremamente repetitivo e com a história um tanto quanto previsível em alguns momentos (isso fez com que eu desanimasse de terminar o epílogo e fazer isso só hoje dia 4 de março de 2020. O jogo apresenta diversas novidades e aperfeiçoamentos nas já existentes no primeiro jogo\, o que é um ponto extremamente positivo. a existência de personagens únicos certamente me animaram e muito a continuar jogando. para osjogadores brasileiros\, as legendas em português estão impecáveis e não contém nenhum erro gramatical. esse jogo com certeza marcou parte da minha vida e sempre será lembrado\, é um jogo que vale o seu dinheiro e principalmente seu tempo.… Expand",false
77132,RDR2,2020-03-22,9,"Как бы странно не было\, ставля 9 не потому\, что очень реалистично или красивая графика (хотя и это имеет место быть)\, а потому\, что она мне и так в геймплейном плане сильно понравилось.То\, что преподовалось в игре меня зацепило и вынудило поставить такой высокий бал.Тем не менее\, в игре есть недостатки. То\, что мне понравился геймплей\, не означает\, что он понравится всем. Да\, в игре есть интеречные доп. задания\, сокровища и интересная (для меня) система охоты. Но во-первых\, имеющиеся деньги некуда тратить. Это в начале у тебя есть желание набрать денег и скупить весь  арсенел оружия и всю одежду в игре. Но потом\, если ты все-таки находил сокровища и у тебя скопилось огромное количество зелёних\, оказывается\, что арсенал оружия не такой уж и обширный и одежду покупать имеет смысл только через измение погоды. И вообще\, кроме оружия\, одежды и лошадей (чье количество тоже язык поворачивается назвать огромним) покупать больше нечего. Если бы в каких-то заброшеных логовах были бы не только деньги\, а какие-то раритетные оружия\, амулеты\, браслеты --- всяческие предметы\, повышающие характеристики героя\,  или комплекты одежды и вообще добавить в одежду броню\,то игра заиграет новыми красками. Если бы в городах было намного больше всяких побочных заданий  (что касается и охотников за головами) Если ыб предметы из легендарных животных приносили еще и какие-то перки\, а не просто хорошо выглядели\, то игре вообще бы цены не было. Но для меня она и так хороша\, поэтому я ставлю 9.… Expand",false
77139,RDR2,2020-03-24,7,"You really can't rush this one\, this game takes it's time presenting itself to you\, almost to a fault. Once you get past the first part\, which has a lot of annoying handholding and nearly plays itself on it's own\, there's a lot of detail and entertainment here to be immersed in.Be warned that there is a lot of downtime\, and most of the game will be spent riding on horseback from pointYou really can't rush this one\, this game takes it's time presenting itself to you\, almost to a fault. Once you get past the first part\, which has a lot of annoying handholding and nearly plays itself on it's own\, there's a lot of detail and entertainment here to be immersed in.Be warned that there is a lot of downtime\, and most of the game will be spent riding on horseback from point A to point B\, with very little agency on how fast you can go. These mechanics are my absolute dread in videogames\, since my attention span for this stuff has been absolutely spent by games like Wind Waker and World of Warcraft.Still\, if you don't mind the downtime\, you'll have yourself a game that clearly was made with a lot of love and care to explore. Even though it lacks originality and it's not groundbreaking except for some features that really miss the mark for me (cinematic camera is one example\, all that it managed to do was annoy me)\, the amount of polish here gives the game a clear enhacement to the already familiar open-world experience that Rockstar Games always had. RDR2 is a game worth playing.… Expand",true
77216,RDR2,2019-12-16,10,"Лучше во что играл за последние пару летС момента релиза и по сей день\, игра не исчерпала своих возможностей(синглплеер)Так же нельзя не отметить (живой) и постоянно растущий мультиплеер.\nНаиграно овер 300 часов\, знаю о чем говорюЛучше во что играл за последние пару летС момента релиза и по сей день\, игра не исчерпала своих возможностей(синглплеер)Так же нельзя не отметить (живой) и постоянно растущий мультиплеер.Наиграно овер 300 часов\, знаю о чем говорю",false
77161,RDR2,2020-04-02,10,I have never played a more beautiful game the graphics are so amazing I feel like I'm actually riding in real life. Details Like bear's slobber and Deer fighting just shows how detailed it is No wonder it took 8 years. The story is So good the characters Amazing and memorable. Though people say the intro for the story is slow I personally love it. Every mission is profound and makes meI have never played a more beautiful game the graphics are so amazing I feel like I'm actually riding in real life. Details Like bear's slobber and Deer fighting just shows how detailed it is No wonder it took 8 years. The story is So good the characters Amazing and memorable. Though people say the intro for the story is slow I personally love it. Every mission is profound and makes me wanna keep playing the next I have played the story 3 times now and I'm close to 100% completion. As for online it has it's flaws but rock star is constantly updating it and I've spent hours playing with friends just messing around exploring. The Map? 1 of the best maps in all of gaming I've played Many hours just wandering it still discovering things all the time. This is my favorite game of all time! Thank you rock star for this amazing game!!!!!!!… Expand,true
77180,RDR2,2020-04-09,10,"This is the video game that makes me believe in that this form of entertainment should be considered art. It is as life-transforming\, mind-blowing as any good movies/books\, if not even more. I learn about myself as I make choices for Arthur Morgan\, and through this process I see not only Arthur but also me grow. I never played any Rockstar game before and I started out thinking that ArthurThis is the video game that makes me believe in that this form of entertainment should be considered art. It is as life-transforming\, mind-blowing as any good movies/books\, if not even more. I learn about myself as I make choices for Arthur Morgan\, and through this process I see not only Arthur but also me grow. I never played any Rockstar game before and I started out thinking that Arthur Morgan is just another stereotypical video game protagonist...and I was wrong. His ride to redemption\, tied in with John's death in RDR1\, seems so futile in their time yet both are so heart-warming and inspiring.… Expand",true
77188,RDR2,2020-04-13,10,"Sure RDR2 is not a flawless game\, but I personally loved every second of it. From the story to the characters\, to all the little details presented in RDR2 it became an unforgettable experience. I never played RD1 so it happened by chance I was gifted RD2 \, and I tell you\, I regret not playing this game sooner. The open world felt so lively and real\, and the way you're able to interact withSure RDR2 is not a flawless game\, but I personally loved every second of it. From the story to the characters\, to all the little details presented in RDR2 it became an unforgettable experience. I never played RD1 so it happened by chance I was gifted RD2 \, and I tell you\, I regret not playing this game sooner. The open world felt so lively and real\, and the way you're able to interact with it blew my mind. Never have I experienced that in other open world games\, like Assassins creed and the Witcher; which is not bad per say\, it just feels stiff by comparison. A heartily recommended game if you can invest some time into it\, don't rush it at the very least.… Expand",true
77193,RDR2,2020-07-30,8,"Великолепная игра. Может быть герои и не так хорошо прописаны и ты понимаешь их только при повторном прохождении\, но это компенсируется отличной графикой\, игрой актёров\, музыкальным сопровождением\, кастомизацией\, оружиями\, конями\, механикой игры\, вниманием разработчиков к деталям.А сюжет просто восхитителен. Первая глава про то\, как бандиты скитаются в заснеженных горах. Во второй и третьей главах ты начинаешь осознавать цивилизацию. В четвёртый ты переезжаешь в огромный город Сен-Дени и поражаешься тому\, сколько разработчики уделили внимания к игре. Но после дерзкого ограбления в Сен-Дени путешествие вообще не заканчивается и подкидывает неожиданный поворот номер 1. Корабль рушится и ты уже просыпаешься на острове Гуарма в плену. Шестая глава (как по мне так самая лучшая) проясняет все загадки и даёт тебе просто незабываемые чувства\, а после смерти Артура действительно хочется рыдать. И после всего этого тебя переносит на несколько лет вперёд\, Где начинается геймплей за Джона Марстона. Мне эпилог не сильно понравился\, но я могу сказать\, что это самая необычная глава\, где ты играешь в основном лишь за простого фермера\, для которого самое важное в жизни это только семья. А последняя миссия в RDR2 это просто шедевр.… Expand",false
77201,RDR2,2020-02-21,9,"Let me start by saying that I've been playing games all my life and I've played most of the big AAA games\, I think. Rockstar games have never really been my favourites\, for example I've never been able to play any GTA game till the end. The modern day urban US universe\, the open world style of the game and the type of characters just aren't for my taste. Now\, I do appreciate the overallLet me start by saying that I've been playing games all my life and I've played most of the big AAA games\, I think. Rockstar games have never really been my favourites\, for example I've never been able to play any GTA game till the end. The modern day urban US universe\, the open world style of the game and the type of characters just aren't for my taste. Now\, I do appreciate the overall high quality and the effort put in to all the GTA games\, but I'm far from Rockstar fanboy. Thats one of the reasons I kept postponing RDR2 until recently. That said\, boy\, was I surprised.There were a lot of \""just\"" good gaming when adventuring outside the storyline\, but the unprecedented detail of almost every aspect of the game blew my mind all the time. Rockstar really found the secret of breathing life in to game characters and because of this\, the story became the best part of the game. Arthur Morgan felt like much more than its technical and creative parts\, same thing with many other main story (camp) characters. Arthur carried the story with his unusual main character personality and growing inner conflict so well that I've rarely seen it in big budget movies. Arthur carried the game from score of 8 to 9 or 9 1/2.Exceptional graphics\, historical and graphical detail in every aspect\, sound design\, lifelike animation\, character arc and voice acting and pretty much everything else in the game\, in my opinion\, pushed forward the standards of game development once more. I've played a few games after RDR2 and even thought they've been from a different genre and by no means bad games (Borderland 3\, Warhammer Inquisitor\, Mutant - Road to Eden)  and the difference has been staggering.I guess I'll save the 10 score for a game that does something completely new in addition to what RDR2 did with all the previously listed aspects\, but from all the games I've played in my almost 30years of gaming\, RDR2 comes closest to a perfect game. I kind of get it that some people feel about RDR2 like I feel about GTA just because the universe and the characters aren't the kind you can get interested into\, but just as I can appreciate the high quality and love put in to development of GTA games\, I wish other could appreciate for RDR2.… Expand",true
77207,RDR2,2020-02-21,9,"Let me start by saying that I've been playing games all my life and I've played most of the big AAA games\, I think. Rockstar games have never really been my favourites\, for example I've never been able to play any GTA game till the end. The modern day urban US universe\, the open world style of the game and the type of characters just aren't for my taste. Now\, I do appreciate the overallLet me start by saying that I've been playing games all my life and I've played most of the big AAA games\, I think. Rockstar games have never really been my favourites\, for example I've never been able to play any GTA game till the end. The modern day urban US universe\, the open world style of the game and the type of characters just aren't for my taste. Now\, I do appreciate the overall high quality and the effort put in to all the GTA games\, but I'm far from Rockstar fanboy. Thats one of the reasons I kept postponing RDR2 until recently. That said\, boy\, was I surprised.There were a lot of \""just\"" good gaming when adventuring outside the storyline\, but the unprecedented detail of almost every aspect of the game blew my mind all the time. Rockstar really found the secret of breathing life in to game characters and because of this\, the story became the best part of the game. Arthur Morgan felt like much more than its technical and creative parts\, same thing with many other main story (camp) characters. Arthur carried the story with his unusual main character personality and growing inner conflict so well that I've rarely seen it in big budget movies. Arthur carried the game from score of 8 to 9 or 9 1/2.Exceptional graphics\, historical and graphical detail in every aspect\, sound design\, lifelike animation\, character arc and voice acting and pretty much everything else in the game\, in my opinion\, pushed forward the standards of game development once more. I've played a few games after RDR2 and even thought they've been from a different genre and by no means bad games (Borderland 3\, Warhammer Inquisitor\, Mutant - Road to Eden)  and the difference has been staggering.I guess I'll save the 10 score for a game that does something completely new in addition to what RDR2 did with all the previously listed aspects\, but from all the games I've played in my almost 30years of gaming\, RDR2 comes closest to a perfect game. I kind of get it that some people feel about RDR2 like I feel about GTA just because the universe and the characters aren't the kind you can get interested into\, but just as I can appreciate the high quality and love put in to development of GTA games\, I wish other could appreciate for RDR2.… Expand",true
77217,RDR2,2019-12-17,9,"Лучшая сюжетная игра 2018 года. Чертовски крутые персонажи. Медленное начало\, словно раскачивающиеся как качели переходит к 6 главе. Главе предательств и ненависти. Пол банды убито и пол банды осталось. Чувства предательства\, грусти и тоски переполняют тебя .Пока что не прошел эпилог\, но думаю месть крысе будет сладкой. Ведь месть это блюдо\, которое подают горячим. Геймплей. Тут не всеЛучшая сюжетная игра 2018 года. Чертовски крутые персонажи. Медленное начало\, словно раскачивающиеся как качели переходит к 6 главе. Главе предательств и ненависти. Пол банды убито и пол банды осталось. Чувства предательства\, грусти и тоски переполняют тебя .Пока что не прошел эпилог\, но думаю месть крысе будет сладкой. Ведь месть это блюдо\, которое подают горячим. Геймплей. Тут не все так просто. Вроде выглядит круто… Expand",false
77221,RDR2,2019-12-17,10,"Simplemente no puedo describir el nivel tecnico que este juego ha logrado\, lo tiene todo perfecto tanto los graficos\, el audio\, la musica\, los controles\, la ambientacion\, la historia y tiene cosas tan maravillosamente perfectas como el mapa cada rincon del inmenso mapa esta tan perfectamente detallado y trabajado a la perfeccion y lleno con algo ya sea animales\, notas\, easters eggs\,Simplemente no puedo describir el nivel tecnico que este juego ha logrado\, lo tiene todo perfecto tanto los graficos\, el audio\, la musica\, los controles\, la ambientacion\, la historia y tiene cosas tan maravillosamente perfectas como el mapa cada rincon del inmenso mapa esta tan perfectamente detallado y trabajado a la perfeccion y lleno con algo ya sea animales\, notas\, easters eggs\, misiones\, etc y el desarrollo de personajes es simplemente genial hasta su maximo nivel se puede sentir como eres miembro de una banda de forajidos los personajes opinan de tu ropa\, se fijan en tu pelo\, te advierten cuando llegas con sangre .cada npc tiene su propia personalidad bien marcada para mi el mejor juego que se pudo haber creado en la historia del mundo y tiene los detalles mas perfectos que he visto como por ejempo ¿sabian que las pupilas de los personajes se dilatan en espacios oscuros y se contraen en lugares muy iluminados? Y ¿sabian que cuando un oso quiere atacarte si te quedas completamente quieto te ignora? Esos detalles hacen que el juego se sienta tan real como si de verdad tu fueras un forajido viviendo el dia dia en un mundo lleno de vida \,animales\, lugares\, personas y curiosidades por descubrir… Expand",false
77228,RDR2,2019-12-22,8,"In my opinion\, Red Dead Redemption 2\, is one of the best open-world game out in the stores right now\, with only the likes of some instalments in the Grand Theft Auto challenging or exceeding its top spot.The game (if you try not to drift away from the actual campaign too much  - which is hard not to consider the plethora of possibilities you are offered\, by the breathtaking environmentIn my opinion\, Red Dead Redemption 2\, is one of the best open-world game out in the stores right now\, with only the likes of some instalments in the Grand Theft Auto challenging or exceeding its top spot.The game (if you try not to drift away from the actual campaign too much  - which is hard not to consider the plethora of possibilities you are offered\, by the breathtaking environment of 1890 America) will have your mind encapsulated from the beginning till the end\, with its jaw-dropping graphics and excellent storytelling. The details of this game\, where any activity deemed 'appropriate' can be performed by Arthur (or later by John Marston) and the people\, animals\, or items around them. This immense detail along with its excellent storyline\, which offers insight into each of the characters lives provides the player with a surreal\, human connection with the protagonist Arthur Morgan\, which up until now was only done at this magnitude by games like God Of War or some of the instalments in the Uncharted series.This deep connection with the characters\, encapsulating storyline enhanced by the stunning environment (graphics and interaction system) is slightly undermined by the sometimes glitchy or annoying game mechanics\, with a few vehicles or horse-riding glitches and a few combat crosshair combat issues.However\, players can still expect a truly encapsulating\, immersive and enjoyable experience from the story in RDR2\, with more to do after with other characters and side missions.… Expand",true
77235,RDR2,2019-12-26,3,"Если кратко\, кампании 10/10 с ее детализацией\, НО зайдя в онлайн вы ощутите весь вкус говна который вам роки принесли на блюдичке. На час игры можно встретить багов больше чем за 300 часов в ДейЗ - постоянные вылеты\, невозможность перейти в другую сессию\, отсутствие любых животных кроме ворон\, нереально багованые сюжетные миссии\, дейлики которые невозможно выполнить и прочее тому подобнаяЕсли кратко\, кампании 10/10 с ее детализацией\, НО зайдя в онлайн вы ощутите весь вкус говна который вам роки принесли на блюдичке. На час игры можно встретить багов больше чем за 300 часов в ДейЗ - постоянные вылеты\, невозможность перейти в другую сессию\, отсутствие любых животных кроме ворон\, нереально багованые сюжетные миссии\, дейлики которые невозможно выполнить и прочее тому подобная срань… Expand",false
77238,RDR2,2020-01-01,8,"Red Dead Redemption 2 is a great game. It had an open world that feels alive\, and tons of things to do and collect and people to meet. Unfortunately the game suffers from clunky controls that take a while to get used to. The missions are also not too great. A lot of them have you talk to someone\, ride to a location\, and kill a bunch of enemies. While this is not bad game design\, half theRed Dead Redemption 2 is a great game. It had an open world that feels alive\, and tons of things to do and collect and people to meet. Unfortunately the game suffers from clunky controls that take a while to get used to. The missions are also not too great. A lot of them have you talk to someone\, ride to a location\, and kill a bunch of enemies. While this is not bad game design\, half the mission follow this structure\, so it gets a bit stale after playing the game for hours. But the world and exploration more than make up for this. The amount of things you can do in the world provide the variety the mission lack. In the end\, Red Dead Redemption 2 is an experience that you do not want to miss and is one of Rockstar's greatest games.… Expand",true
77245,RDR2,2020-01-03,10,"How do you follow up one of the most beloved games of not just one generation\, but one of the most beloved games of all time. I'm talking about Rockstar Games RED DEAD REDEMPTION\, which was released in 2010. RED DEAD REDEMPTION 1 had a narrative/story which will be remembered forever. It wasn't just Rockstar's best storytelling\, it's one of the very best and most compelling stories everHow do you follow up one of the most beloved games of not just one generation\, but one of the most beloved games of all time. I'm talking about Rockstar Games RED DEAD REDEMPTION\, which was released in 2010. RED DEAD REDEMPTION 1 had a narrative/story which will be remembered forever. It wasn't just Rockstar's best storytelling\, it's one of the very best and most compelling stories ever told in any form of entertainment\, let alone a video game. It's ending is still etched in the minds of those who completed it. Well\, I don't know. I expected an even better game than the first one. But what Rockstar has achieved with RED DEAD REDEMPTION 2 is really unbelievable. I'll not say much about RED DEAD REDEMPTION 2\, because this game just can't be described in words. I'll just say that RED DEAD REDEMPTION 2 is the best video game ever made. It's the most fun i've ever had in any video game that i've played till now. RDR 2 is the greatest game ever made. It's a landmark achievement in video games. RDR 2 is the game of the decade\, it's the game of the century\, it's the best game since video games. Rockstar Games have done it again. They spent 8 years making this game. Spending 8 years of your life into making a video game is not a joke. But it's Rockstar's dedication\, their commitment to this franchise\, just a very few hours into this game and you can tell that that where those 8 years of hard work went by. RDR 2 contains 1\,200 actors; 300\,000 animations; 500\,000 lines of dialogue; 2\,000 pages of script and many more lines of code. Plus RED DEAD REDEMPTION 2 is the best looking video game ever\, i'll say this again\, ever. RDR 2 has the best graphics in any video game till date. And considering that this is a huge open world game\, that is also a landmark achievement from Rockstar. With RED DEAD REDEMPTION 2\, Rockstar Games have changed video games forever. RED DEAD REDEMPTION 2 is a turning point for the whole video game industry. This is a brand new benchmark for what video games can be. If you think that RED DEAD REDEMPTION 2 is just another video game\, then you are absolutely wrong. RED DEAD REDEMPTION 2 has undoubtedly raised the bar for video games in general\, and it will have a lasting impact on how they are made in the future. It pushes the envelope of what we understand is possible in a video game. RED DEAD REDEMPTION 2 elevates the entire medium of gaming to levels that we thought were not possible. It signals a new future for video games. I’ve never seen this detail and atmosphere in any other game. It explains why Rockstar Games took 8 years to deliver it. With RDR 2\, Rockstar Games has changed the face of video games forever. In RDR 2\, Rockstar Games have also delivered it's greatest storytelling yet\, and they have offered a level of attention to detail never before seen in any movie or TV show\, let alone an open-world game. If you like to play video game\, then RED DEAD REDEMPTION 2 is a game that should not be missed at any cost. If you want to play just only one game this generation\, then make sure that game is RED DEAD REDEMPTION 2.… Expand",true
77250,RDR2,2020-04-16,8,"This is a really hard game to rate - as it's a love-hate thing for me. The game is technically amazing - beyond comparison. So much care and love has gone into it - and it has pushed my poor PS4 to its limits. There are so many amazing experiences in the game. So many hours of fun and exploration. However\, there's also a lot of banal time-wasting in a sea of nothingness. The real problemThis is a really hard game to rate - as it's a love-hate thing for me. The game is technically amazing - beyond comparison. So much care and love has gone into it - and it has pushed my poor PS4 to its limits. There are so many amazing experiences in the game. So many hours of fun and exploration. However\, there's also a lot of banal time-wasting in a sea of nothingness. The real problem with the game is as a sandpit experience it's brilliant. You could live this life and never feel discontent. However\, the game forces you (literally) to take an extremely linear 'scripted' approach to playing that it becomes a war of wills - if you submit to the 'my way or the highway' approach\, then you will enjoy... otherwise you will never get to enjoy what this game offers. For a vast open world game - the 1P experience downright punishes you for being bold. As a result it is programmed for the weakest players to complete - which means you feel like you're playing a TT game more than an open world game. What I found particularly egregious was that you would start an innocuous sounding mission only to find that you are now embarked on a 4 mission marathon... without any opportunity to save or take a pause. Great if you're the only one using the PS4\, but like most people you need to share\, which doesn't work well when you can't save progress or pause between missions. I undestand the narrative pace part... but please... we live in the real world. The other thing that was annoying about this game was that there's never any real increase in difficulty - it's only more and more enemy. To the point where I seriously doubt anyone could keep track of the number of people that Arthur guns down... which is at complete odds with the whole redemption arc that is forced upon the character. So there's a lot I didn't like (in fact hated) about this game... however\, I WAS one of those that was prepared to just invest my time in the 'experience' and go along for the ride. Oh - but if you've not played it... the one advice I would give is that don't worry about money - or how to spend it. This is perhaps the most badly designed part of the game as it completely undermines the entire premise of the story. Stoopid. Just completely stoopid. As a I right this - I wonder why I gave it a 9... but it's for all those moments of joy... and just cringe-worthy fantasy-living experiences.Edit - on reflection\, I actually think the limitations and constraints imposed on the 1P game really detract from the experience - in an otherwise brilliant game: dropped from 9/10 to 8/10… Expand",true
77256,RDR2,2020-01-12,10,"Очень интересная игра. Некоторые говорят что эти вечные скачки утомляют. Мне наоборот они нравятся. Сужет классный и крутой. На финале я не выдержал и заплакал. Очень жалко было наблюдать за смертю Артура. А ещо Датч и этот чортов Мики оказались предателями.Игра очень сильно затягивает. Вам попадаются случайные люди которым желательно помочь\, в будущем вам это возноградиться. Лучше всего иметь вышую честь\, тогда финал будет самым лучшим. В общем игру я рекомендую вам всем.Для меня это лучшая игра которая была создана человечеством. Игра 10/10!… Expand",false
77277,RDR2,2020-01-29,10,"Превосходная игра с ахрененым сюжетом. Наиграл в этой игре 450 часов счастья. Концовка душераздирающая\, несколько слезинок упало из моих глаз. Браво Рокстар!!!… Expand",false
